,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_advmod:lmod_p,dep_las_per_type_advmod:lmod_r,dep_las_per_type_advmod:lmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_obl:lmod_p,dep_las_per_type_obl:lmod_r,dep_las_per_type_obl:lmod_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
9,1.3405427932739258,0.9991548595575441,0.9965229485396384,0.9961271102284012,0.9963249900675407,0.9469079339828992,0.9469079339828992,0.6960985626283368,0.6075268817204301,0.6488038277511963,0.7542857142857143,0.7333333333333333,0.7436619718309859,0.696969696969697,0.5702479338842975,0.6272727272727273,0.6396396396396397,0.7395833333333334,0.6859903381642513,0.6568627450980392,0.4161490683229814,0.5095057034220534,0.6958762886597938,0.6178489702517163,0.6545454545454545,0.7964068385975079,0.7455957348168752,0.8288288288288288,0.8070175438596491,0.8177777777777778,0.8033707865168539,0.7857142857142857,0.7944444444444445,0.5959183673469388,0.6431718061674009,0.6186440677966102,0.805702217529039,0.805702217529039,0.805702217529039,0.8212765957446808,0.8212765957446808,0.8212765957446808,0.7993421052631579,0.801980198019802,0.800658978583196,0.6307692307692307,0.5942028985507246,0.6119402985074627,0.7843803056027164,0.8176991150442477,0.8006932409012131,0.6657645466847091,0.6814404432132964,0.673511293634497,0.8970917225950783,0.8623655913978494,0.8793859649122807,0.8348909657320872,0.8246153846153846,0.8297213622291021,0.6455696202531646,0.6455696202531646,0.6455696202531646,0.8696558915537018,0.8760504201680672,0.8728414442700156,0.8862745098039215,0.9112903225806451,0.8986083499005965,0.6779964221824687,0.6093247588424437,0.6418289585097375,0.5578947368421052,0.48623853211009177,0.5196078431372549,0.7337164750957854,0.7351247600767754,0.7344199424736336,0.7354497354497355,0.7897727272727273,0.7616438356164382,0.5747126436781609,0.546448087431694,0.5602240896358543,0.09375,0.3103448275862069,0.14400000000000002,0.5754716981132075,0.580952380952381,0.5781990521327014,0.43333333333333335,0.38235294117647056,0.40625,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.4166666666666667,0.39473684210526316,0.40540540540540543,1.0,0.25,0.4,0.0,0.0,0.0,0.5142857142857142,0.35294117647058826,0.41860465116279066,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.2,0.058823529411764705,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,spacy_small,Female names,2
10,1.3324565887451172,0.9991541867754614,0.9965201829389541,0.9961240310077519,0.9963220675944334,0.9475621890547263,0.9475621890547263,0.689161554192229,0.6039426523297491,0.6437440305635148,0.7528735632183908,0.7277777777777777,0.7401129943502825,0.711340206185567,0.5702479338842975,0.6330275229357798,0.5966386554621849,0.7395833333333334,0.6604651162790698,0.6666666666666666,0.40993788819875776,0.5076923076923077,0.6836734693877551,0.6132723112128147,0.646562123039807,0.7989559164733178,0.7485644684183053,0.8378378378378378,0.8157894736842105,0.8266666666666665,0.8041044776119403,0.7893772893772893,0.7966728280961183,0.5971074380165289,0.6365638766519823,0.6162046908315564,0.8184713375796179,0.8141499472016895,0.8163049232398095,0.8281938325991189,0.8281938325991189,0.828193832599119,0.7960526315789473,0.7986798679867987,0.7973640856672157,0.617737003058104,0.5855072463768116,0.6011904761904763,0.785472972972973,0.8230088495575221,0.8038029386343993,0.6790123456790124,0.685595567867036,0.682288077188146,0.8957871396895787,0.8688172043010752,0.8820960698689956,0.8322981366459627,0.8246153846153846,0.8284389489953633,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.8686131386861314,0.875,0.8717948717948718,0.8845401174168297,0.9112903225806451,0.897715988083416,0.6808510638297872,0.617363344051447,0.6475548060708263,0.5978260869565217,0.5045871559633027,0.5472636815920398,0.7389635316698656,0.7389635316698656,0.7389635316698656,0.7421052631578947,0.8011363636363636,0.7704918032786885,0.5795454545454546,0.5573770491803278,0.5682451253481894,0.09278350515463918,0.3103448275862069,0.14285714285714285,0.5740740740740741,0.5904761904761905,0.5821596244131455,0.4666666666666667,0.4117647058823529,0.43749999999999994,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.3902439024390244,0.42105263157894735,0.4050632911392405,1.0,0.25,0.4,0.0,0.0,0.0,0.5142857142857142,0.35294117647058826,0.41860465116279066,0.0,0.0,0.0,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,spacy_small,Female names,2
11,1.3356726169586182,0.9991548595575441,0.9965229485396384,0.9961271102284012,0.9963249900675407,0.947802744084311,0.947802744084311,0.6871165644171779,0.6021505376344086,0.6418338108882522,0.75,0.7166666666666667,0.7329545454545454,0.7040816326530612,0.5702479338842975,0.6301369863013699,0.6396396396396397,0.7395833333333334,0.6859903381642513,0.6203703703703703,0.4161490683229814,0.4981412639405205,0.6828644501278772,0.6109839816933639,0.644927536231884,0.7981688590137336,0.7475953181133387,0.8214285714285714,0.8070175438596491,0.8141592920353982,0.7970204841713222,0.7838827838827839,0.7903970452446906,0.5931174089068826,0.6453744493392071,0.6181434599156118,0.8146186440677966,0.8120380147835269,0.8133262823902697,0.8185654008438819,0.825531914893617,0.8220338983050848,0.7927631578947368,0.7953795379537953,0.7940691927512356,0.6238532110091743,0.591304347826087,0.6071428571428572,0.7834179357021996,0.8194690265486726,0.8010380622837371,0.670299727520436,0.6814404432132964,0.6758241758241759,0.901565995525727,0.8666666666666667,0.8837719298245615,0.838006230529595,0.8276923076923077,0.8328173374613004,0.6410256410256411,0.6329113924050633,0.6369426751592356,0.8657648283038502,0.8739495798319328,0.8698379508625196,0.8862745098039215,0.9112903225806451,0.8986083499005965,0.6798561151079137,0.6077170418006431,0.6417657045840407,0.5869565217391305,0.4954128440366973,0.5373134328358209,0.7343453510436433,0.7428023032629558,0.7385496183206107,0.7407407407407407,0.7954545454545454,0.767123287671233,0.5786516853932584,0.5628415300546448,0.5706371191135734,0.10416666666666667,0.3448275862068966,0.16,0.5904761904761905,0.5904761904761905,0.5904761904761905,0.4642857142857143,0.38235294117647056,0.41935483870967744,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.25,0.13333333333333333,0.1739130434782609,0.5,0.4473684210526316,0.4722222222222222,1.0,0.25,0.4,0.0,0.0,0.0,0.5428571428571428,0.37254901960784315,0.4418604651162791,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.3333333333333333,0.058823529411764705,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,spacy_small,Female names,2
12,1.4164185523986816,0.9991546914623838,0.9965222575516693,0.9961263408820024,0.9963242598847606,0.9471486103515139,0.9471486103515139,0.6700404858299596,0.5931899641577061,0.629277566539924,0.7294117647058823,0.6888888888888889,0.7085714285714285,0.69,0.5702479338842975,0.6244343891402714,0.6068376068376068,0.7395833333333334,0.6666666666666666,0.6261682242990654,0.4161490683229814,0.5,0.6649746192893401,0.5995423340961098,0.6305655836341757,0.7965915019419164,0.7457686065383724,0.8288288288288288,0.8070175438596491,0.8177777777777778,0.7907407407407407,0.782051282051282,0.7863720073664825,0.5929752066115702,0.6321585903083701,0.6119402985074627,0.8112407211028632,0.8078141499472017,0.8095238095238095,0.7941176470588235,0.8111587982832618,0.8025477707006369,0.7934426229508197,0.7986798679867987,0.7960526315789475,0.6215384615384615,0.5855072463768116,0.6029850746268657,0.7843803056027164,0.8176991150442477,0.8006932409012131,0.6753069577080492,0.685595567867036,0.6804123711340206,0.9017857142857143,0.8688172043010752,0.8849945235487404,0.8348909657320872,0.8246153846153846,0.8297213622291021,0.6493506493506493,0.6329113924050633,0.6410256410256411,0.8683385579937304,0.8728991596638656,0.8706128863279204,0.8825831702544031,0.9092741935483871,0.8957298907646475,0.6778761061946903,0.6157556270096463,0.645324347093513,0.6086956521739131,0.5137614678899083,0.5572139303482587,0.7295238095238096,0.7351247600767754,0.7323135755258127,0.7407407407407407,0.7954545454545454,0.767123287671233,0.5795454545454546,0.5573770491803278,0.5682451253481894,0.09183673469387756,0.3103448275862069,0.14173228346456693,0.5887850467289719,0.6,0.5943396226415093,0.4482758620689655,0.38235294117647056,0.41269841269841273,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.4411764705882353,0.39473684210526316,0.41666666666666663,1.0,0.25,0.4,0.0,0.0,0.0,0.5294117647058824,0.35294117647058826,0.4235294117647059,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.2,0.058823529411764705,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,spacy_small,Female names,2
13,1.3337042331695557,0.999155447364499,0.9965253648366922,0.9961298005358737,0.9963275434243176,0.9482364629905614,0.9482364629905614,0.6981891348088531,0.6218637992831542,0.6578199052132702,0.7608695652173914,0.7777777777777778,0.7692307692307693,0.696969696969697,0.5702479338842975,0.6272727272727273,0.6396396396396397,0.7395833333333334,0.6859903381642513,0.6504854368932039,0.4161490683229814,0.5075757575757576,0.6984924623115578,0.6361556064073226,0.6658682634730538,0.7989344452165856,0.7490879610863396,0.8378378378378378,0.8157894736842105,0.8266666666666665,0.7992565055762082,0.7875457875457875,0.7933579335793359,0.6032388663967612,0.6563876651982379,0.6286919831223629,0.8140276301806588,0.808870116156283,0.8114406779661016,0.854251012145749,0.871900826446281,0.8629856850715747,0.7986798679867987,0.7986798679867987,0.7986798679867986,0.61875,0.5739130434782609,0.5954887218045113,0.7843803056027164,0.8176991150442477,0.8006932409012131,0.674863387978142,0.6842105263157895,0.6795048143053645,0.8950892857142857,0.8623655913978494,0.87842278203724,0.8328173374613003,0.8276923076923077,0.8302469135802469,0.6493506493506493,0.6329113924050633,0.6410256410256411,0.8716075156576201,0.8771008403361344,0.8743455497382198,0.884765625,0.9133064516129032,0.8988095238095238,0.675531914893617,0.612540192926045,0.6424957841483979,0.5806451612903226,0.4954128440366973,0.5346534653465347,0.7384615384615385,0.7370441458733206,0.7377521613832854,0.7315789473684211,0.7897727272727273,0.7595628415300547,0.5771428571428572,0.5519125683060109,0.5642458100558659,0.10101010101010101,0.3448275862068966,0.15625,0.5981308411214953,0.6095238095238096,0.6037735849056604,0.45161290322580644,0.4117647058823529,0.4307692307692308,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.4444444444444444,0.42105263157894735,0.43243243243243246,1.0,0.25,0.4,0.0,0.0,0.0,0.5294117647058824,0.35294117647058826,0.4235294117647059,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.3333333333333333,0.058823529411764705,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,spacy_small,Female names,2
14,1.334484577178955,0.9991541867754614,0.9965201829389541,0.9961240310077519,0.9963220675944334,0.9475621890547263,0.9475621890547263,0.6983805668016194,0.6182795698924731,0.6558935361216729,0.7582417582417582,0.7666666666666667,0.7624309392265194,0.711340206185567,0.5702479338842975,0.6330275229357798,0.6339285714285714,0.7395833333333334,0.6826923076923077,0.6504854368932039,0.4161490683229814,0.5075757575757576,0.6952141057934509,0.631578947368421,0.6618705035971223,0.800974534485759,0.7496519721577726,0.8288288288288288,0.8070175438596491,0.8177777777777778,0.8022388059701493,0.7875457875457875,0.7948243992606285,0.6036960985626283,0.6475770925110133,0.6248671625929861,0.8172157279489904,0.8120380147835269,0.8146186440677965,0.8177777777777778,0.8105726872246696,0.8141592920353983,0.7993421052631579,0.801980198019802,0.800658978583196,0.6196319018404908,0.5855072463768116,0.6020864381520119,0.7915254237288135,0.8265486725663717,0.8086580086580087,0.6753069577080492,0.685595567867036,0.6804123711340206,0.9035874439461884,0.8666666666666667,0.8847420417124039,0.8385093167701864,0.8307692307692308,0.8346213292117466,0.6666666666666666,0.6329113924050633,0.6493506493506493,0.8706986444212722,0.8771008403361344,0.8738880167451596,0.8864970645792564,0.9133064516129032,0.8997020854021848,0.6784452296819788,0.617363344051447,0.6464646464646466,0.6122448979591837,0.5504587155963303,0.5797101449275363,0.7286527514231499,0.7370441458733206,0.732824427480916,0.75,0.8011363636363636,0.7747252747252746,0.576271186440678,0.5573770491803278,0.5666666666666667,0.09375,0.3103448275862069,0.14400000000000002,0.5849056603773585,0.5904761904761905,0.5876777251184834,0.4666666666666667,0.4117647058823529,0.43749999999999994,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.42857142857142855,0.39473684210526316,0.4109589041095891,1.0,0.25,0.4,0.0,0.0,0.0,0.5428571428571428,0.37254901960784315,0.4418604651162791,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.16666666666666666,0.058823529411764705,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,spacy_small,Female names,2
15,1.32722806930542,0.9991532599491956,0.9965163730466806,0.9961197890757139,0.9963180415961788,0.9457117242753262,0.9457117242753262,0.6824742268041237,0.5931899641577061,0.6347075743048898,0.7469879518072289,0.6888888888888889,0.7167630057803468,0.6764705882352942,0.5702479338842975,0.6188340807174889,0.6228070175438597,0.7395833333333334,0.6761904761904762,0.6504854368932039,0.4161490683229814,0.5075757575757576,0.6840731070496083,0.5995423340961098,0.6390243902439023,0.795144334088401,0.7438726913694971,0.8303571428571429,0.8157894736842105,0.8230088495575222,0.8003731343283582,0.7857142857142857,0.7929759704251387,0.6041237113402061,0.6453744493392071,0.6240681576144834,0.8102345415778252,0.8025343189017952,0.8063660477453581,0.794392523364486,0.7870370370370371,0.7906976744186047,0.7861842105263158,0.7887788778877888,0.7874794069192752,0.6149068322981367,0.5739130434782609,0.5937031484257871,0.7861952861952862,0.8265486725663717,0.805867126833477,0.6711956521739131,0.6842105263157895,0.6776406035665296,0.890625,0.8580645161290322,0.8740416210295728,0.8297213622291022,0.8246153846153846,0.8271604938271605,0.6410256410256411,0.6329113924050633,0.6369426751592356,0.8654848800834203,0.8718487394957983,0.8686551543694402,0.8845401174168297,0.9112903225806451,0.897715988083416,0.6684303350970018,0.6093247588424437,0.6375105130361648,0.5913978494623656,0.5045871559633027,0.5445544554455446,0.7305502846299811,0.7389635316698656,0.734732824427481,0.7433155080213903,0.7897727272727273,0.7658402203856749,0.5698324022346368,0.5573770491803278,0.5635359116022098,0.09,0.3103448275862069,0.13953488372093023,0.580952380952381,0.580952380952381,0.580952380952381,0.4482758620689655,0.38235294117647056,0.41269841269841273,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.2,0.06666666666666667,0.1,0.46875,0.39473684210526316,0.4285714285714286,1.0,0.25,0.4,0.0,0.0,0.0,0.5428571428571428,0.37254901960784315,0.4418604651162791,0.0,0.0,0.0,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.16666666666666666,0.058823529411764705,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,spacy_small,Female names,2
16,1.4214253425598145,0.9991548595575441,0.9965229485396384,0.9961271102284012,0.9963249900675407,0.9472062040167031,0.9472062040167031,0.6714285714285714,0.589605734767025,0.6278625954198472,0.7321428571428571,0.6833333333333333,0.706896551724138,0.696969696969697,0.5702479338842975,0.6272727272727273,0.6173913043478261,0.7395833333333334,0.6729857819905213,0.6111111111111112,0.40993788819875776,0.4907063197026022,0.6649616368286445,0.5949656750572082,0.6280193236714976,0.7977515067222996,0.7460161094048792,0.8230088495575221,0.8157894736842105,0.8193832599118943,0.806390977443609,0.7857142857142857,0.7959183673469388,0.5954825462012321,0.6387665198237885,0.616365568544102,0.805702217529039,0.805702217529039,0.805702217529039,0.7949790794979079,0.8085106382978723,0.80168776371308,0.7927631578947368,0.7953795379537953,0.7940691927512356,0.6269113149847095,0.5942028985507246,0.6101190476190477,0.7851099830795262,0.8212389380530973,0.8027681660899653,0.6711956521739131,0.6842105263157895,0.6776406035665296,0.8973214285714286,0.864516129032258,0.8806133625410734,0.8354037267080745,0.8276923076923077,0.8315301391035549,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.8714733542319749,0.8760504201680672,0.8737558931377686,0.8830409356725146,0.9133064516129032,0.8979187314172449,0.6755793226381461,0.6093247588424437,0.6407438715131023,0.6021505376344086,0.5137614678899083,0.5544554455445545,0.7383720930232558,0.7312859884836852,0.7348119575699131,0.7421052631578947,0.8011363636363636,0.7704918032786885,0.5738636363636364,0.5519125683060109,0.5626740947075209,0.09900990099009901,0.3448275862068966,0.15384615384615388,0.5849056603773585,0.5904761904761905,0.5876777251184834,0.4482758620689655,0.38235294117647056,0.41269841269841273,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.38461538461538464,0.39473684210526316,0.38961038961038963,1.0,0.25,0.4,0.0,0.0,0.0,0.5142857142857142,0.35294117647058826,0.41860465116279066,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,spacy_small,Female names,2
17,1.3328444957733154,0.9991541026023785,0.9965198369295019,0.9961236457608588,0.996321701958445,0.9473579460642849,0.9473579460642849,0.6836734693877551,0.600358422939068,0.6393129770992365,0.7588235294117647,0.7166666666666667,0.7371428571428571,0.696969696969697,0.5702479338842975,0.6272727272727273,0.6396396396396397,0.7395833333333334,0.6859903381642513,0.6,0.40993788819875776,0.48708487084870844,0.680306905370844,0.6086956521739131,0.6425120772946861,0.7966583512212101,0.7462582666202576,0.8378378378378378,0.8157894736842105,0.8266666666666665,0.8033707865168539,0.7857142857142857,0.7944444444444445,0.584,0.6431718061674009,0.6121593291404612,0.8167372881355932,0.8141499472016895,0.8154415653093602,0.8161434977578476,0.8053097345132744,0.8106904231625836,0.7894736842105263,0.7920792079207921,0.7907742998352554,0.6097560975609756,0.5797101449275363,0.5943536404160475,0.7830508474576271,0.8176991150442477,0.7999999999999999,0.673469387755102,0.685595567867036,0.6794783802333563,0.8953229398663697,0.864516129032258,0.8796498905908097,0.8432601880877743,0.8276923076923077,0.8354037267080745,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.865625,0.8728991596638656,0.8692468619246861,0.8864970645792564,0.9133064516129032,0.8997020854021848,0.6804308797127468,0.6093247588424437,0.6429177268871926,0.6111111111111112,0.5045871559633027,0.5527638190954774,0.7347328244274809,0.7389635316698656,0.7368421052631579,0.7315789473684211,0.7897727272727273,0.7595628415300547,0.5747126436781609,0.546448087431694,0.5602240896358543,0.09574468085106383,0.3103448275862069,0.14634146341463414,0.5943396226415094,0.6,0.5971563981042655,0.43333333333333335,0.38235294117647056,0.40625,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.4358974358974359,0.4473684210526316,0.44155844155844154,1.0,0.25,0.4,0.0,0.0,0.0,0.5142857142857142,0.35294117647058826,0.41860465116279066,0.0,0.0,0.0,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.16666666666666666,0.058823529411764705,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,spacy_small,Female names,2
18,1.3361687660217285,0.9991543550713824,0.9965208747514911,0.9961248012718601,0.9963227986483801,0.947274174293673,0.947274174293673,0.6849593495934959,0.6039426523297491,0.6419047619047619,0.7428571428571429,0.7222222222222222,0.732394366197183,0.69,0.5702479338842975,0.6244343891402714,0.6339285714285714,0.7395833333333334,0.6826923076923077,0.638095238095238,0.4161490683229814,0.5037593984962406,0.6836734693877551,0.6132723112128147,0.646562123039807,0.794733484136651,0.7441132119243707,0.8303571428571429,0.8157894736842105,0.8230088495575222,0.8041431261770244,0.782051282051282,0.7929433611884864,0.5918367346938775,0.6387665198237885,0.614406779661017,0.8112407211028632,0.8078141499472017,0.8095238095238095,0.773109243697479,0.8034934497816594,0.7880085653104926,0.7887788778877888,0.7887788778877888,0.7887788778877888,0.6230529595015576,0.5797101449275363,0.6006006006006006,0.7806122448979592,0.8123893805309734,0.7961838681699913,0.6734972677595629,0.682825484764543,0.6781292984869327,0.8997772828507795,0.8688172043010752,0.8840262582056894,0.826625386996904,0.8215384615384616,0.8240740740740741,0.6410256410256411,0.6329113924050633,0.6369426751592356,0.8653444676409185,0.8707983193277311,0.8680628272251308,0.8862745098039215,0.9112903225806451,0.8986083499005965,0.6785714285714286,0.6109324758842444,0.6429780033840948,0.5833333333333334,0.5137614678899083,0.5463414634146342,0.7360308285163777,0.7332053742802304,0.7346153846153847,0.7315789473684211,0.7897727272727273,0.7595628415300547,0.5838150289017341,0.5519125683060109,0.5674157303370787,0.09183673469387756,0.3103448275862069,0.14173228346456693,0.5779816513761468,0.6,0.5887850467289719,0.4375,0.4117647058823529,0.42424242424242425,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.4358974358974359,0.4473684210526316,0.44155844155844154,1.0,0.25,0.4,0.0,0.0,0.0,0.5151515151515151,0.3333333333333333,0.40476190476190477,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.2,0.058823529411764705,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,spacy_small,Female names,2
