,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
2,1.0267095565795898,0.9991544391942302,0.9963224331577378,0.9960254372019078,0.9961739130434782,0.947028102462074,0.947028102462074,0.634453781512605,0.5412186379928315,0.5841392649903288,0.6634615384615384,0.5702479338842975,0.6133333333333333,0.6713286713286714,0.5333333333333333,0.5944272445820433,0.6071428571428571,0.7083333333333334,0.6538461538461539,0.5897435897435898,0.42857142857142855,0.49640287769784175,0.6263440860215054,0.5331807780320366,0.5760197775030902,0.7845502522762859,0.7386488837344157,0.7543859649122807,0.7543859649122807,0.7543859649122807,0.7880539499036608,0.7490842490842491,0.768075117370892,0.5749486652977412,0.6167400881057269,0.5951115834218916,0.8081140350877193,0.778247096092925,0.7928994082840236,0.8008658008658008,0.8078602620087336,0.8043478260869565,0.7699680511182109,0.7953795379537953,0.7824675324675324,0.5710059171597633,0.5594202898550724,0.5651537335285505,0.7598039215686274,0.8230088495575221,0.790144435004248,0.6554508748317631,0.6745152354570637,0.6648464163822526,0.8782608695652174,0.8688172043010752,0.8735135135135135,0.8164556962025317,0.7938461538461539,0.8049921996879876,0.5866666666666667,0.5569620253164557,0.5714285714285713,0.8764519535374868,0.8718487394957983,0.8741442864665614,0.8549019607843137,0.8790322580645161,0.8667992047713717,0.6817359855334539,0.6061093247588425,0.6417021276595745,0.7196428571428571,0.7735124760076776,0.7456059204440333,0.6336633663366337,0.5871559633027523,0.6095238095238095,0.7486910994764397,0.8125,0.779291553133515,0.5459770114942529,0.5191256830601093,0.5322128851540616,0.6190476190476191,0.38235294117647056,0.4727272727272727,0.5566037735849056,0.5619047619047619,0.5592417061611374,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8,0.26666666666666666,0.4,0.45454545454545453,0.2631578947368421,0.3333333333333333,0.6,0.1875,0.2857142857142857,0.05405405405405406,0.13793103448275862,0.07766990291262137,0.6428571428571429,0.7058823529411765,0.6728971962616823,0.3902439024390244,0.3137254901960784,0.34782608695652173,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,spacy_small,Muslim male names,5
3,1.0750796794891357,0.9991531755915317,0.9965160262791161,0.9961194029850746,0.9963176751592356,0.9473002590157402,0.9473002590157402,0.6610526315789473,0.5627240143369175,0.6079380445304937,0.6831683168316832,0.5702479338842975,0.6216216216216216,0.72,0.6,0.6545454545454547,0.6126126126126126,0.7083333333333334,0.6570048309178743,0.6106194690265486,0.42857142857142855,0.5036496350364964,0.6550802139037433,0.5606407322654462,0.6041923551171394,0.7815985130111525,0.7346962481124405,0.7478260869565218,0.7543859649122807,0.7510917030567685,0.7887596899224806,0.7454212454212454,0.7664783427495292,0.5571428571428572,0.6013215859030837,0.5783898305084747,0.794341675734494,0.7708553326293559,0.7824222936763129,0.8009478672985783,0.786046511627907,0.7934272300469484,0.767515923566879,0.7953795379537953,0.7811993517017829,0.5730994152046783,0.5681159420289855,0.5705967976710334,0.7644151565074135,0.8212389380530973,0.7918088737201365,0.6536912751677852,0.6745152354570637,0.6639400136332652,0.8779956427015251,0.8666666666666667,0.8722943722943723,0.8210862619808307,0.7907692307692308,0.8056426332288402,0.5866666666666667,0.5569620253164557,0.5714285714285713,0.8703898840885143,0.8676470588235294,0.8690163072067333,0.8568627450980392,0.8810483870967742,0.8687872763419483,0.6738738738738739,0.6012861736334405,0.6355140186915887,0.7225225225225225,0.7696737044145874,0.7453531598513011,0.6176470588235294,0.5779816513761468,0.5971563981042655,0.7395833333333334,0.8068181818181818,0.7717391304347826,0.5433526011560693,0.5136612021857924,0.5280898876404494,0.6,0.35294117647058826,0.4444444444444445,0.5619047619047619,0.5619047619047619,0.5619047619047619,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.4444444444444444,0.21052631578947367,0.2857142857142857,0.6,0.1875,0.2857142857142857,0.05263157894736842,0.13793103448275862,0.07619047619047618,0.6271186440677966,0.7254901960784313,0.6727272727272727,0.38095238095238093,0.3137254901960784,0.3440860215053763,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,spacy_small,Muslim male names,5
4,1.029923915863037,0.9991556151591914,0.9963275434243176,0.9960309585235165,0.9961792288989232,0.9474991307803109,0.9474991307803109,0.6329113924050633,0.5376344086021505,0.5813953488372092,0.69,0.5702479338842975,0.6244343891402714,0.6785714285714286,0.5277777777777778,0.5937499999999999,0.5964912280701754,0.7083333333333334,0.6476190476190476,0.5666666666666667,0.422360248447205,0.48398576512455516,0.6176470588235294,0.528604118993135,0.5696670776818742,0.782236118348677,0.7365252127597984,0.7565217391304347,0.7631578947368421,0.7598253275109169,0.7846153846153846,0.7472527472527473,0.7654784240150094,0.577962577962578,0.6123348017621145,0.5946524064171123,0.7960741548527808,0.7708553326293559,0.7832618025751072,0.8166666666666667,0.8065843621399177,0.8115942028985507,0.7738853503184714,0.801980198019802,0.787682333873582,0.5818713450292398,0.5768115942028985,0.5793304221251819,0.7553017944535073,0.8194690265486726,0.7860780984719864,0.654054054054054,0.6703601108033241,0.6621067031463749,0.8818380743982495,0.8666666666666667,0.8741865509761388,0.8210862619808307,0.7907692307692308,0.8056426332288402,0.6027397260273972,0.5569620253164557,0.5789473684210525,0.8734177215189873,0.8697478991596639,0.8715789473684211,0.8493150684931506,0.875,0.861966236345581,0.6666666666666666,0.5980707395498392,0.6305084745762711,0.718132854578097,0.7677543186180422,0.7421150278293135,0.6122448979591837,0.5504587155963303,0.5797101449275363,0.7539267015706806,0.8181818181818182,0.784741144414169,0.5606936416184971,0.5300546448087432,0.5449438202247191,0.6,0.35294117647058826,0.4444444444444445,0.5566037735849056,0.5619047619047619,0.5592417061611374,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.4782608695652174,0.2894736842105263,0.360655737704918,1.0,0.1875,0.3157894736842105,0.05,0.13793103448275862,0.07339449541284404,0.6440677966101694,0.7450980392156863,0.6909090909090908,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.21428571428571427,0.17647058823529413,0.1935483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,spacy_small,Muslim male names,5
5,1.0019762516021729,0.9991551115749714,0.996325355050154,0.9960285941223193,0.996176952484981,0.946970826499677,0.946970826499677,0.6369426751592356,0.5376344086021505,0.5830903790087464,0.6831683168316832,0.5702479338842975,0.6216216216216216,0.6714285714285714,0.5222222222222223,0.5875,0.6017699115044248,0.7083333333333334,0.6507177033492824,0.5897435897435898,0.42857142857142855,0.49640287769784175,0.6243243243243243,0.528604118993135,0.5724907063197024,0.7871625535859113,0.7399212233549582,0.7586206896551724,0.7719298245614035,0.7652173913043477,0.7922330097087379,0.7472527472527473,0.7690857681432611,0.5805785123966942,0.6189427312775331,0.5991471215351812,0.8041575492341356,0.7761351636747624,0.7898979043524986,0.8235294117647058,0.8270042194092827,0.8252631578947369,0.7852564102564102,0.8085808580858086,0.7967479674796748,0.5818713450292398,0.5768115942028985,0.5793304221251819,0.7673267326732673,0.8230088495575221,0.7941929974380871,0.65625,0.6689750692520776,0.6625514403292182,0.8779956427015251,0.8666666666666667,0.8722943722943723,0.8242811501597445,0.7938461538461539,0.8087774294670846,0.6081081081081081,0.569620253164557,0.5882352941176471,0.8756585879873551,0.8728991596638656,0.8742766964755392,0.8549019607843137,0.8790322580645161,0.8667992047713717,0.6743772241992882,0.6093247588424437,0.6402027027027027,0.7191413237924866,0.7715930902111324,0.7444444444444444,0.6078431372549019,0.5688073394495413,0.5876777251184834,0.7409326424870466,0.8125,0.7750677506775067,0.5449438202247191,0.5300546448087432,0.5373961218836565,0.6,0.35294117647058826,0.4444444444444445,0.5523809523809524,0.5523809523809524,0.5523809523809524,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.75,0.2,0.31578947368421056,0.55,0.2894736842105263,0.37931034482758624,0.75,0.1875,0.3,0.04878048780487805,0.13793103448275862,0.07207207207207209,0.6379310344827587,0.7254901960784313,0.6788990825688075,0.4,0.3137254901960784,0.3516483516483516,0.8648648648648649,0.8205128205128205,0.8421052631578947,0.1875,0.17647058823529413,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,spacy_small,Muslim male names,5
6,0.9932947158813477,0.9991545233003432,0.99632279864838,0.9960258320914058,0.996174293237939,0.9477767830498359,0.9477767830498359,0.6371308016877637,0.5412186379928315,0.5852713178294573,0.6836734693877551,0.5537190082644629,0.6118721461187214,0.6758620689655173,0.5444444444444444,0.6030769230769232,0.5964912280701754,0.7083333333333334,0.6476190476190476,0.5897435897435898,0.42857142857142855,0.49640287769784175,0.625,0.5377574370709383,0.5781057810578106,0.784600220328173,0.7372021566467621,0.7478260869565218,0.7543859649122807,0.7510917030567685,0.7934362934362934,0.7527472527472527,0.7725563909774437,0.5780933062880325,0.6277533039647577,0.6019007391763463,0.8041575492341356,0.7761351636747624,0.7898979043524986,0.7652173913043478,0.7652173913043478,0.7652173913043478,0.7738853503184714,0.801980198019802,0.787682333873582,0.5773809523809523,0.5623188405797102,0.5697503671071953,0.7697368421052632,0.8283185840707965,0.7979539641943734,0.6594594594594595,0.6759002770083102,0.667578659370725,0.8799126637554585,0.8666666666666667,0.8732394366197183,0.8248407643312102,0.796923076923077,0.8106416275430359,0.6111111111111112,0.5569620253164557,0.5827814569536424,0.8744725738396625,0.8707983193277311,0.8726315789473685,0.8568627450980392,0.8810483870967742,0.8687872763419483,0.6666666666666666,0.5980707395498392,0.6305084745762711,0.7163375224416517,0.7658349328214972,0.7402597402597403,0.5922330097087378,0.5596330275229358,0.5754716981132075,0.7447916666666666,0.8125,0.7771739130434783,0.5371428571428571,0.5136612021857924,0.5251396648044694,0.6,0.35294117647058826,0.4444444444444445,0.5619047619047619,0.5619047619047619,0.5619047619047619,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.47619047619047616,0.2631578947368421,0.3389830508474576,0.75,0.1875,0.3,0.04938271604938271,0.13793103448275862,0.07272727272727272,0.631578947368421,0.7058823529411765,0.6666666666666667,0.375,0.29411764705882354,0.3296703296703296,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,spacy_small,Muslim male names,5
7,0.9825527667999268,0.9991535129213763,0.9965174129353234,0.9961209468868112,0.9963191404695582,0.9478191595299741,0.9478191595299741,0.6260683760683761,0.525089605734767,0.5711500974658869,0.6938775510204082,0.5619834710743802,0.6210045662100456,0.6616541353383458,0.4888888888888889,0.5623003194888179,0.5811965811965812,0.7083333333333334,0.6384976525821597,0.575,0.42857142857142855,0.491103202846975,0.6081081081081081,0.5148741418764302,0.5576208178438661,0.7816545718432509,0.7340802229059036,0.7565217391304347,0.7631578947368421,0.7598253275109169,0.7884615384615384,0.7509157509157509,0.7692307692307693,0.573469387755102,0.6189427312775331,0.5953389830508474,0.8015267175572519,0.7761351636747624,0.7886266094420601,0.7511520737327189,0.7442922374429224,0.7477064220183486,0.7707006369426752,0.7986798679867987,0.7844408427876822,0.5601173020527859,0.553623188405797,0.5568513119533527,0.7598039215686274,0.8230088495575221,0.790144435004248,0.6544715447154471,0.6689750692520776,0.6616438356164384,0.8720173535791758,0.864516129032258,0.8682505399568036,0.8231511254019293,0.7876923076923077,0.8050314465408804,0.6081081081081081,0.569620253164557,0.5882352941176471,0.8711721224920802,0.8665966386554622,0.8688783570300158,0.8509803921568627,0.875,0.8628230616302187,0.6678571428571428,0.6012861736334405,0.6328257191201354,0.7194244604316546,0.7677543186180422,0.7428040854224698,0.6458333333333334,0.5688073394495413,0.6048780487804879,0.7409326424870466,0.8125,0.7750677506775067,0.5511363636363636,0.5300546448087432,0.5403899721448467,0.5789473684210527,0.3235294117647059,0.4150943396226416,0.5619047619047619,0.5619047619047619,0.5619047619047619,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.6666666666666666,0.26666666666666666,0.3809523809523809,0.4,0.21052631578947367,0.27586206896551724,1.0,0.1875,0.3157894736842105,0.05194805194805195,0.13793103448275862,0.07547169811320754,0.6271186440677966,0.7254901960784313,0.6727272727272727,0.36585365853658536,0.29411764705882354,0.32608695652173914,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,spacy_small,Muslim male names,5
8,1.3013503551483154,0.9991535129213763,0.996318407960199,0.9960210882323685,0.9961697259115555,0.9459217209441292,0.9459217209441292,0.6405919661733616,0.543010752688172,0.5877788554801164,0.6868686868686869,0.5619834710743802,0.6181818181818183,0.6666666666666666,0.5444444444444444,0.599388379204893,0.6238532110091743,0.7083333333333334,0.6634146341463415,0.5847457627118644,0.42857142857142855,0.4946236559139785,0.6283422459893048,0.5377574370709383,0.5795314426633785,0.7821391243757984,0.7357176033441709,0.7478260869565218,0.7543859649122807,0.7510917030567685,0.7835249042145593,0.7490842490842491,0.7659176029962547,0.5723014256619144,0.6189427312775331,0.5947089947089947,0.8013172338090011,0.7708553326293559,0.7857911733046286,0.7522935779816514,0.7522935779816514,0.7522935779816514,0.7579617834394905,0.7854785478547854,0.7714748784440844,0.5714285714285714,0.5681159420289855,0.5697674418604651,0.7586206896551724,0.8176991150442477,0.787052810902896,0.6598915989159891,0.6745152354570637,0.6671232876712329,0.8760869565217392,0.8666666666666667,0.8713513513513514,0.8274760383386581,0.796923076923077,0.8119122257053291,0.5921052631578947,0.569620253164557,0.5806451612903226,0.8756585879873551,0.8728991596638656,0.8742766964755392,0.8549019607843137,0.8790322580645161,0.8667992047713717,0.6726618705035972,0.6012861736334405,0.634974533106961,0.7165775401069518,0.7715930902111324,0.7430683918669132,0.6354166666666666,0.5596330275229358,0.5951219512195123,0.7447916666666666,0.8125,0.7771739130434783,0.5549132947976878,0.5245901639344263,0.5393258426966293,0.6,0.35294117647058826,0.4444444444444445,0.5619047619047619,0.5619047619047619,0.5619047619047619,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.47368421052631576,0.23684210526315788,0.3157894736842105,1.0,0.1875,0.3157894736842105,0.05333333333333334,0.13793103448275862,0.07692307692307693,0.6551724137931034,0.7450980392156863,0.6972477064220184,0.38095238095238093,0.3137254901960784,0.3440860215053763,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,spacy_small,Muslim male names,5
9,1.024364948272705,0.9991553634421424,0.9961278792692613,0.9959301171332142,0.9960289883847909,0.9466832298136646,0.9466832298136646,0.6215644820295984,0.5268817204301075,0.5703200775945684,0.696969696969697,0.5702479338842975,0.6272727272727273,0.6423357664233577,0.4888888888888889,0.555205047318612,0.6181818181818182,0.7083333333333334,0.6601941747572815,0.5433070866141733,0.42857142857142855,0.47916666666666674,0.6016042780748663,0.5148741418764302,0.5548705302096177,0.7829713292788878,0.7359703480627788,0.7413793103448276,0.7543859649122807,0.7478260869565219,0.7891682785299806,0.7472527472527473,0.7676387582314206,0.5769230769230769,0.6277533039647577,0.60126582278481,0.7930283224400871,0.7687434002111933,0.7806970509383377,0.7982456140350878,0.7615062761506276,0.7794432548179873,0.7724358974358975,0.7953795379537953,0.783739837398374,0.5735294117647058,0.5652173913043478,0.5693430656934305,0.7619047619047619,0.8212389380530973,0.7904599659284497,0.6576454668470907,0.6731301939058172,0.6652977412731006,0.8739130434782608,0.864516129032258,0.8691891891891892,0.8210862619808307,0.7907692307692308,0.8056426332288402,0.5844155844155844,0.569620253164557,0.576923076923077,0.8755274261603375,0.8718487394957983,0.8736842105263157,0.8529411764705882,0.8770161290322581,0.8648111332007952,0.6793478260869565,0.6028938906752411,0.6388415672913118,0.7178571428571429,0.7715930902111324,0.7437557816836262,0.6161616161616161,0.5596330275229358,0.5865384615384615,0.7371134020618557,0.8125,0.772972972972973,0.5511363636363636,0.5300546448087432,0.5403899721448467,0.6190476190476191,0.38235294117647056,0.4727272727272727,0.5480769230769231,0.5428571428571428,0.5454545454545454,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8,0.26666666666666666,0.4,0.5555555555555556,0.2631578947368421,0.35714285714285715,1.0,0.1875,0.3157894736842105,0.05263157894736842,0.13793103448275862,0.07619047619047618,0.6551724137931034,0.7450980392156863,0.6972477064220184,0.3902439024390244,0.3137254901960784,0.34782608695652173,0.8648648648648649,0.8205128205128205,0.8421052631578947,0.13636363636363635,0.17647058823529413,0.15384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,spacy_small,Muslim male names,5
10,1.059464931488037,0.9991037641904003,0.9964182668391205,0.9959228321400159,0.9961704878897897,0.9468810673569971,0.9468810673569971,0.6330472103004292,0.5286738351254481,0.576171875,0.6764705882352942,0.5702479338842975,0.6188340807174889,0.6496350364963503,0.49444444444444446,0.5615141955835963,0.5862068965517241,0.7083333333333334,0.6415094339622641,0.6216216216216216,0.42857142857142855,0.5073529411764706,0.6208791208791209,0.517162471395881,0.5642946317103621,0.783910847988856,0.7370437003075851,0.75,0.7631578947368421,0.7565217391304349,0.783109404990403,0.7472527472527473,0.7647610121836925,0.5685483870967742,0.6211453744493393,0.5936842105263158,0.8026315789473685,0.7729672650475184,0.7875201721355568,0.8009259259259259,0.7828054298642534,0.791762013729977,0.7738853503184714,0.801980198019802,0.787682333873582,0.5801749271137027,0.5768115942028985,0.5784883720930233,0.7611202635914333,0.8176991150442477,0.78839590443686,0.6608108108108108,0.6772853185595568,0.6689466484268127,0.8777292576419214,0.864516129032258,0.8710725893824487,0.8210862619808307,0.7907692307692308,0.8056426332288402,0.6081081081081081,0.569620253164557,0.5882352941176471,0.871578947368421,0.8697478991596639,0.8706624605678233,0.8568627450980392,0.8810483870967742,0.8687872763419483,0.6720720720720721,0.5996784565916399,0.6338147833474936,0.7176258992805755,0.7658349328214972,0.7409470752089137,0.6161616161616161,0.5596330275229358,0.5865384615384615,0.7395833333333334,0.8068181818181818,0.7717391304347826,0.5568181818181818,0.5355191256830601,0.5459610027855154,0.6111111111111112,0.3235294117647059,0.42307692307692313,0.5514018691588785,0.5619047619047619,0.5566037735849056,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.6666666666666666,0.26666666666666666,0.3809523809523809,0.5,0.2894736842105263,0.3666666666666667,1.0,0.1875,0.3157894736842105,0.0547945205479452,0.13793103448275862,0.0784313725490196,0.6379310344827587,0.7254901960784313,0.6788990825688075,0.3953488372093023,0.3333333333333333,0.36170212765957444,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,spacy_small,Muslim male names,5
11,1.008732557296753,0.9991533442900543,0.9965167197452229,0.9961201750895344,0.996318407960199,0.9473107569721115,0.9473107569721115,0.6666666666666666,0.5555555555555556,0.606060606060606,0.71875,0.5702479338842975,0.6359447004608294,0.7074829931972789,0.5777777777777777,0.6360856269113149,0.6126126126126126,0.7083333333333334,0.6570048309178743,0.6216216216216216,0.42857142857142855,0.5073529411764706,0.6531165311653117,0.551487414187643,0.598014888337469,0.7858553013587272,0.7402461681374827,0.7478260869565218,0.7543859649122807,0.7510917030567685,0.783109404990403,0.7472527472527473,0.7647610121836925,0.58298755186722,0.6189427312775331,0.6004273504273505,0.8072687224669604,0.7740232312565998,0.7902964959568732,0.8211009174311926,0.8248847926267281,0.8229885057471263,0.7738853503184714,0.801980198019802,0.787682333873582,0.5877192982456141,0.5826086956521739,0.5851528384279475,0.7635467980295566,0.8230088495575221,0.7921635434412265,0.6545698924731183,0.6745152354570637,0.6643929058663027,0.8823529411764706,0.8709677419354839,0.8766233766233765,0.8248407643312102,0.796923076923077,0.8106416275430359,0.6081081081081081,0.569620253164557,0.5882352941176471,0.8755274261603375,0.8718487394957983,0.8736842105263157,0.8549019607843137,0.8790322580645161,0.8667992047713717,0.6737967914438503,0.6077170418006431,0.63905325443787,0.7245080500894454,0.7773512476007678,0.75,0.6464646464646465,0.5871559633027523,0.6153846153846154,0.7486910994764397,0.8125,0.779291553133515,0.5491329479768786,0.5191256830601093,0.5337078651685393,0.631578947368421,0.35294117647058826,0.45283018867924524,0.5607476635514018,0.5714285714285714,0.5660377358490566,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8333333333333334,0.3333333333333333,0.47619047619047616,0.36363636363636365,0.21052631578947367,0.26666666666666666,1.0,0.1875,0.3157894736842105,0.05263157894736842,0.13793103448275862,0.07619047619047618,0.6379310344827587,0.7254901960784313,0.6788990825688075,0.3902439024390244,0.3137254901960784,0.34782608695652173,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.16666666666666666,0.17647058823529413,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,spacy_small,Muslim male names,5
12,0.9939358234405518,0.9991547755183215,0.9963238946845504,0.9960270162892332,0.9961754333681021,0.947096260938743,0.947096260938743,0.613588110403397,0.517921146953405,0.5617103984450923,0.6938775510204082,0.5619834710743802,0.6210045662100456,0.6131386861313869,0.4666666666666667,0.5299684542586751,0.5862068965517241,0.7083333333333334,0.6415094339622641,0.575,0.42857142857142855,0.491103202846975,0.5924932975871313,0.505720823798627,0.5456790123456791,0.785395537525355,0.7383670394622471,0.7610619469026548,0.7543859649122807,0.7577092511013216,0.7861271676300579,0.7472527472527473,0.7661971830985915,0.5696969696969697,0.6211453744493393,0.5943097997892519,0.8034934497816594,0.7771911298838438,0.7901234567901235,0.7922077922077922,0.7854077253218884,0.7887931034482759,0.7802547770700637,0.8085808580858086,0.7941653160453809,0.5764705882352941,0.5681159420289855,0.5722627737226278,0.761437908496732,0.8247787610619469,0.7918436703483432,0.6536912751677852,0.6745152354570637,0.6639400136332652,0.8779956427015251,0.8666666666666667,0.8722943722943723,0.8248407643312102,0.796923076923077,0.8106416275430359,0.6,0.569620253164557,0.5844155844155844,0.8755274261603375,0.8718487394957983,0.8736842105263157,0.8549019607843137,0.8790322580645161,0.8667992047713717,0.677536231884058,0.6012861736334405,0.6371379897785349,0.7163120567375887,0.7754318618042226,0.7447004608294931,0.6288659793814433,0.5596330275229358,0.5922330097087379,0.7512953367875648,0.8238636363636364,0.7859078590785908,0.5632183908045977,0.5355191256830601,0.5490196078431372,0.6,0.35294117647058826,0.4444444444444445,0.5471698113207547,0.5523809523809524,0.5497630331753556,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.75,0.2,0.31578947368421056,0.5,0.2631578947368421,0.3448275862068966,1.0,0.1875,0.3157894736842105,0.05555555555555555,0.13793103448275862,0.07920792079207921,0.6428571428571429,0.7058823529411765,0.6728971962616823,0.375,0.29411764705882354,0.3296703296703296,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.125,0.11764705882352941,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,spacy_small,Muslim male names,5
