,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
19,1.0535850524902344,0.9991040318566451,0.9964193355878257,0.9959240481161149,0.9961716302888679,0.9615767469639659,0.9615767469639659,0.7334630350194552,0.6756272401433692,0.7033582089552238,0.6846846846846847,0.628099173553719,0.6551724137931034,0.7556818181818182,0.7388888888888889,0.747191011235955,0.7522123893805309,0.8854166666666666,0.8133971291866029,0.7280701754385965,0.515527950310559,0.6036363636363636,0.7468982630272953,0.6887871853546911,0.7166666666666667,0.8176917280157673,0.7759100394157201,0.7870370370370371,0.7456140350877193,0.7657657657657657,0.8333333333333334,0.815018315018315,0.8240740740740742,0.6321138211382114,0.6850220264317181,0.6575052854122622,0.843010752688172,0.8278775079197466,0.8353755993606821,0.8434343434343434,0.7455357142857143,0.7914691943127962,0.8108974358974359,0.834983498349835,0.8227642276422764,0.6083086053412463,0.5942028985507246,0.6011730205278593,0.7944535073409462,0.8619469026548673,0.8268251273344652,0.684913217623498,0.7105263157894737,0.6974847042828008,0.9017857142857143,0.8688172043010752,0.8849945235487404,0.8801261829652997,0.8584615384615385,0.8691588785046729,0.6309523809523809,0.6708860759493671,0.6503067484662577,0.8757763975155279,0.8886554621848739,0.8821689259645464,0.9019607843137255,0.9274193548387096,0.9145129224652087,0.7195121951219512,0.6639871382636656,0.6906354515050167,0.6568627450980392,0.6146788990825688,0.6350710900473934,0.7783985102420856,0.8023032629558541,0.7901701323251417,0.15254237288135594,0.3103448275862069,0.20454545454545459,0.5813953488372093,0.49019607843137253,0.5319148936170213,0.7741935483870968,0.8181818181818182,0.7955801104972376,0.6491228070175439,0.6065573770491803,0.6271186440677966,0.4,0.23529411764705882,0.29629629629629634,0.6274509803921569,0.6095238095238096,0.6183574879227053,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.4878048780487805,0.5263157894736842,0.5063291139240507,0.75,0.1875,0.3,0.5892857142857143,0.6470588235294118,0.6168224299065421,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.2,0.11764705882352941,0.14814814814814817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,spacy_large,Muslim female names,4
0,1.244556188583374,0.9991534286141128,0.9965170663747637,0.9961205610265592,0.9963187742513183,0.9612588387610795,0.9612588387610795,0.7239382239382239,0.6720430107526881,0.6970260223048327,0.672566371681416,0.628099173553719,0.6495726495726496,0.7401129943502824,0.7277777777777777,0.7338935574229691,0.7589285714285714,0.8854166666666666,0.8173076923076923,0.7155172413793104,0.515527950310559,0.5992779783393501,0.7382716049382716,0.6842105263157895,0.7102137767220903,0.8152016246011025,0.7751218380134601,0.7981651376146789,0.7631578947368421,0.7802690582959642,0.8364661654135338,0.815018315018315,0.8256029684601112,0.6285714285714286,0.6784140969162996,0.652542372881356,0.8383620689655172,0.8215417106652587,0.8298666666666666,0.8592233009708737,0.8119266055045872,0.8349056603773586,0.8006430868167203,0.8217821782178217,0.8110749185667752,0.6059701492537314,0.5884057971014492,0.5970588235294118,0.7927631578947368,0.8530973451327434,0.8218243819266837,0.684913217623498,0.7105263157894737,0.6974847042828008,0.9040178571428571,0.8709677419354839,0.8871851040525739,0.875,0.8615384615384616,0.8682170542635659,0.6385542168674698,0.6708860759493671,0.6543209876543209,0.877720207253886,0.8897058823529411,0.8836724047991652,0.903921568627451,0.9294354838709677,0.9165009940357853,0.7110726643598616,0.6607717041800643,0.6849999999999999,0.6470588235294118,0.6055045871559633,0.6255924170616114,0.774074074074074,0.8023032629558541,0.7879359095193214,0.15254237288135594,0.3103448275862069,0.20454545454545459,0.5909090909090909,0.5098039215686274,0.5473684210526317,0.7688172043010753,0.8125,0.7900552486187845,0.627906976744186,0.5901639344262295,0.6084507042253521,0.45,0.2647058823529412,0.33333333333333337,0.6336633663366337,0.6095238095238096,0.6213592233009708,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.5714285714285714,0.42105263157894735,0.48484848484848486,0.75,0.1875,0.3,0.5789473684210527,0.6470588235294118,0.6111111111111113,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.2222222222222222,0.11764705882352941,0.15384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,spacy_large,Muslim male names,5
1,1.144580364227295,0.9991531755915317,0.9965160262791161,0.9961194029850746,0.9963176751592356,0.9621438533572425,0.9621438533572425,0.7378640776699029,0.6810035842293907,0.7082945013979496,0.6909090909090909,0.628099173553719,0.658008658008658,0.7640449438202247,0.7555555555555555,0.7597765363128491,0.7522123893805309,0.8854166666666666,0.8133971291866029,0.7280701754385965,0.515527950310559,0.6036363636363636,0.7506172839506173,0.6956521739130435,0.7220902612826603,0.8166415225716607,0.7751668117203365,0.7981651376146789,0.7631578947368421,0.7802690582959642,0.8415094339622642,0.8168498168498168,0.828996282527881,0.6344969199178645,0.6806167400881057,0.6567481402763018,0.8444924406047516,0.8257655755015839,0.8350240256273359,0.8316326530612245,0.7581395348837209,0.7931873479318734,0.8070739549839229,0.8283828382838284,0.8175895765472313,0.6235294117647059,0.6144927536231884,0.618978102189781,0.7885245901639344,0.8513274336283185,0.8187234042553191,0.6831550802139037,0.7077562326869806,0.6952380952380952,0.9013452914798207,0.864516129032258,0.8825466520307355,0.875,0.8615384615384616,0.8682170542635659,0.6091954022988506,0.6708860759493671,0.6385542168674698,0.875,0.8897058823529411,0.8822916666666667,0.9019607843137255,0.9274193548387096,0.9145129224652087,0.7120689655172414,0.6639871382636656,0.6871880199667221,0.6538461538461539,0.6238532110091743,0.6384976525821596,0.7744916820702403,0.8042226487523992,0.7890772128060264,0.15254237288135594,0.3103448275862069,0.20454545454545459,0.5909090909090909,0.5098039215686274,0.5473684210526317,0.772972972972973,0.8125,0.7922437673130193,0.6257309941520468,0.5846994535519126,0.6045197740112994,0.4,0.23529411764705882,0.29629629629629634,0.6363636363636364,0.6,0.6176470588235293,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.5142857142857142,0.47368421052631576,0.4931506849315068,0.75,0.1875,0.3,0.5892857142857143,0.6470588235294118,0.6168224299065421,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spacy_large,Muslim male names,5
2,1.0810489654541016,0.9991045667097801,0.9964214711729622,0.995926477893691,0.9961739130434781,0.9615996816553919,0.9615996816553919,0.7239382239382239,0.6720430107526881,0.6970260223048327,0.7037037037037037,0.628099173553719,0.6637554585152838,0.7359550561797753,0.7277777777777777,0.7318435754189944,0.7522123893805309,0.8854166666666666,0.8133971291866029,0.6974789915966386,0.515527950310559,0.5928571428571429,0.7292682926829268,0.6842105263157895,0.7060212514757969,0.8144843568945539,0.7738833207809513,0.7889908256880734,0.7543859649122807,0.7713004484304933,0.8367729831144465,0.8168498168498168,0.8266913809082483,0.6257545271629779,0.6850220264317181,0.6540483701366981,0.8406889128094726,0.8247096092925026,0.8326226012793176,0.8104265402843602,0.7434782608695653,0.7755102040816326,0.8032258064516129,0.8217821782178217,0.8123980424143556,0.6053412462908012,0.591304347826087,0.5982404692082111,0.79050736497545,0.8548672566371681,0.8214285714285714,0.684,0.7105263157894737,0.6970108695652175,0.8975501113585747,0.8666666666666667,0.8818380743982495,0.871875,0.8584615384615385,0.8651162790697675,0.6309523809523809,0.6708860759493671,0.6503067484662577,0.8757763975155279,0.8886554621848739,0.8821689259645464,0.9019607843137255,0.9274193548387096,0.9145129224652087,0.7167832167832168,0.6591639871382636,0.6867671691792294,0.6538461538461539,0.6238532110091743,0.6384976525821596,0.7821229050279329,0.8061420345489443,0.7939508506616255,0.15,0.3103448275862069,0.20224719101123598,0.5909090909090909,0.5098039215686274,0.5473684210526317,0.7634408602150538,0.8068181818181818,0.7845303867403314,0.627906976744186,0.5901639344262295,0.6084507042253521,0.42105263157894735,0.23529411764705882,0.3018867924528302,0.6336633663366337,0.6095238095238096,0.6213592233009708,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.6,0.47368421052631576,0.5294117647058824,0.75,0.1875,0.3,0.5789473684210527,0.6470588235294118,0.6111111111111113,0.8333333333333334,0.7692307692307693,0.8,0.16666666666666666,0.058823529411764705,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,spacy_large,Muslim male names,5
3,1.3761963844299316,0.9991560343543662,0.9963293650793651,0.9960329267083209,0.9961811238406982,0.9616243856426551,0.9616243856426551,0.7350096711798839,0.6810035842293907,0.7069767441860465,0.672566371681416,0.628099173553719,0.6495726495726496,0.7597765363128491,0.7555555555555555,0.7576601671309191,0.7589285714285714,0.8854166666666666,0.8173076923076923,0.7345132743362832,0.515527950310559,0.6058394160583942,0.7524752475247525,0.6956521739130435,0.72294887039239,0.8169518963922293,0.776088339018327,0.7962962962962963,0.7543859649122807,0.7747747747747747,0.8428030303030303,0.815018315018315,0.8286778398510243,0.6232464929859719,0.6850220264317181,0.6526757607555089,0.8392282958199357,0.8268215417106652,0.8329787234042554,0.8869565217391304,0.8225806451612904,0.8535564853556485,0.8070739549839229,0.8283828382838284,0.8175895765472313,0.6119402985074627,0.5942028985507246,0.6029411764705882,0.7983471074380165,0.8548672566371681,0.8256410256410256,0.6804260985352862,0.7077562326869806,0.6938221317040054,0.899103139013453,0.8623655913978494,0.8803512623490669,0.875,0.8615384615384616,0.8682170542635659,0.611764705882353,0.6582278481012658,0.6341463414634146,0.8748707342295761,0.8886554621848739,0.8817092235539343,0.903921568627451,0.9294354838709677,0.9165009940357853,0.7162629757785467,0.6655948553054662,0.6900000000000001,0.6565656565656566,0.5963302752293578,0.625,0.7689463955637708,0.7984644913627639,0.7834274952919021,0.15517241379310345,0.3103448275862069,0.20689655172413793,0.5681818181818182,0.49019607843137253,0.5263157894736843,0.772972972972973,0.8125,0.7922437673130193,0.6198830409356725,0.5792349726775956,0.5988700564971751,0.45,0.2647058823529412,0.33333333333333337,0.6274509803921569,0.6095238095238096,0.6183574879227053,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.6060606060606061,0.5263157894736842,0.5633802816901409,0.75,0.1875,0.3,0.5892857142857143,0.6470588235294118,0.6168224299065421,0.8333333333333334,0.7692307692307693,0.8,0.2222222222222222,0.11764705882352941,0.15384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,spacy_large,Muslim male names,5
4,1.0757534503936768,0.9991550275858642,0.9963249900675407,0.996028199781551,0.9961765728189087,0.9623222984392086,0.9623222984392086,0.7373540856031129,0.6792114695340502,0.707089552238806,0.6972477064220184,0.628099173553719,0.6608695652173914,0.7417582417582418,0.75,0.7458563535911602,0.7589285714285714,0.8854166666666666,0.8173076923076923,0.7477477477477478,0.515527950310559,0.6102941176470588,0.7481481481481481,0.6933638443935927,0.7197149643705463,0.8154451777237468,0.7747612156295224,0.7798165137614679,0.7456140350877193,0.7623318385650225,0.8355140186915888,0.8186813186813187,0.8270120259019427,0.6352459016393442,0.6828193832599119,0.6581740976645435,0.8401287553648069,0.8268215417106652,0.8334220329962746,0.8093023255813954,0.7372881355932204,0.7716186252771619,0.8032258064516129,0.8217821782178217,0.8123980424143556,0.6142433234421365,0.6,0.6070381231671554,0.7921440261865794,0.856637168141593,0.8231292517006804,0.6871657754010695,0.7119113573407202,0.6993197278911564,0.9056179775280899,0.8666666666666667,0.8857142857142858,0.877742946708464,0.8615384615384616,0.8695652173913044,0.6309523809523809,0.6708860759493671,0.6503067484662577,0.8748707342295761,0.8886554621848739,0.8817092235539343,0.9021526418786693,0.9294354838709677,0.9155908639523338,0.7118055555555556,0.6591639871382636,0.684474123539232,0.6571428571428571,0.6330275229357798,0.6448598130841122,0.7817164179104478,0.8042226487523992,0.7928098391674551,0.14516129032258066,0.3103448275862069,0.1978021978021978,0.5777777777777777,0.5098039215686274,0.5416666666666666,0.7717391304347826,0.8068181818181818,0.7888888888888889,0.6358381502890174,0.6010928961748634,0.6179775280898876,0.4,0.23529411764705882,0.29629629629629634,0.63,0.6,0.6146341463414634,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.75,0.1875,0.3,0.5892857142857143,0.6470588235294118,0.6168224299065421,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.3333333333333333,0.11764705882352941,0.1739130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,spacy_large,Muslim male names,5
5,1.0736970901489258,0.9991022443890274,0.9962128762208491,0.99581589958159,0.9960143483459546,0.9616477981148073,0.9616477981148073,0.7235294117647059,0.6612903225806451,0.6910112359550562,0.6909090909090909,0.628099173553719,0.658008658008658,0.7352941176470589,0.6944444444444444,0.7142857142857144,0.7798165137614679,0.8854166666666666,0.8292682926829269,0.6859504132231405,0.515527950310559,0.5886524822695036,0.7325,0.6704805491990846,0.7001194743130227,0.8174843059753546,0.777332170880558,0.7777777777777778,0.7368421052631579,0.7567567567567567,0.8348968105065666,0.815018315018315,0.82483781278962,0.6290322580645161,0.6872246696035242,0.6568421052631579,0.8454935622317596,0.8321013727560718,0.8387440127727515,0.8652849740932642,0.8226600985221675,0.8434343434343434,0.8070739549839229,0.8283828382838284,0.8175895765472313,0.6187683284457478,0.6115942028985507,0.6151603498542274,0.7868852459016393,0.8495575221238938,0.8170212765957446,0.6831550802139037,0.7077562326869806,0.6952380952380952,0.9060402684563759,0.8709677419354839,0.8881578947368421,0.8773584905660378,0.8584615384615385,0.8678071539657854,0.6341463414634146,0.6582278481012658,0.6459627329192545,0.877720207253886,0.8897058823529411,0.8836724047991652,0.9001956947162426,0.9274193548387096,0.9136047666335649,0.7142857142857143,0.6591639871382636,0.68561872909699,0.6868686868686869,0.6238532110091743,0.6538461538461539,0.7798507462686567,0.8023032629558541,0.7909176915799432,0.14754098360655737,0.3103448275862069,0.2,0.5909090909090909,0.5098039215686274,0.5473684210526317,0.7647058823529411,0.8125,0.787878787878788,0.6390532544378699,0.5901639344262295,0.6136363636363636,0.42857142857142855,0.2647058823529412,0.32727272727272727,0.6336633663366337,0.6095238095238096,0.6213592233009708,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.5,0.3333333333333333,0.4,0.7307692307692307,0.5,0.5937499999999999,0.75,0.1875,0.3,0.5892857142857143,0.6470588235294118,0.6168224299065421,0.8333333333333334,0.7692307692307693,0.8,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,spacy_large,Muslim male names,5
6,1.0938541889190674,0.9991544391942302,0.9963224331577378,0.9960254372019078,0.9961739130434782,0.9627934739355352,0.9627934739355352,0.7529182879377432,0.6935483870967742,0.7220149253731344,0.7037037037037037,0.628099173553719,0.6637554585152838,0.7900552486187845,0.7944444444444444,0.7922437673130193,0.7456140350877193,0.8854166666666666,0.8095238095238095,0.7477477477477478,0.515527950310559,0.6102941176470588,0.7660098522167488,0.7116704805491991,0.737841043890866,0.8156431054461182,0.7745785296332773,0.7837837837837838,0.7631578947368421,0.7733333333333334,0.8348968105065666,0.815018315018315,0.82483781278962,0.6227180527383367,0.6762114537444934,0.648363252375924,0.8412017167381974,0.8278775079197466,0.8344864289515699,0.8341232227488151,0.7685589519650655,0.7999999999999999,0.8076923076923077,0.8316831683168316,0.8195121951219512,0.6053412462908012,0.591304347826087,0.5982404692082111,0.7947454844006568,0.856637168141593,0.8245315161839863,0.6859060402684564,0.7077562326869806,0.6966598500340833,0.9,0.8709677419354839,0.8852459016393444,0.875,0.8615384615384616,0.8682170542635659,0.6309523809523809,0.6708860759493671,0.6503067484662577,0.8766839378238342,0.8886554621848739,0.8826291079812207,0.9019607843137255,0.9274193548387096,0.9145129224652087,0.708838821490468,0.657556270096463,0.6822351959966638,0.6435643564356436,0.5963302752293578,0.6190476190476191,0.7761194029850746,0.7984644913627639,0.7871333964049196,0.15254237288135594,0.3103448275862069,0.20454545454545459,0.5813953488372093,0.49019607843137253,0.5319148936170213,0.7688172043010753,0.8125,0.7900552486187845,0.6395348837209303,0.6010928961748634,0.619718309859155,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.63,0.6,0.6146341463414634,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.5757575757575758,0.5,0.5352112676056339,0.75,0.1875,0.3,0.5892857142857143,0.6470588235294118,0.6168224299065421,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.3333333333333333,0.11764705882352941,0.1739130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,spacy_large,Muslim male names,5
7,1.1926043033599854,0.9991545233003432,0.9961240310077519,0.9959260731319555,0.9960250422339262,0.9622003382075003,0.9622003382075003,0.7485493230174082,0.6935483870967742,0.72,0.6846846846846847,0.628099173553719,0.6551724137931034,0.772972972972973,0.7944444444444444,0.7835616438356163,0.7727272727272727,0.8854166666666666,0.8252427184466018,0.7477477477477478,0.515527950310559,0.6102941176470588,0.7660098522167488,0.7116704805491991,0.737841043890866,0.816475495307612,0.7754156288014828,0.7981651376146789,0.7631578947368421,0.7802690582959642,0.8415094339622642,0.8168498168498168,0.828996282527881,0.6239837398373984,0.6762114537444934,0.6490486257928119,0.8365384615384616,0.8268215417106652,0.831651619755709,0.8578199052132701,0.7903930131004366,0.8227272727272726,0.8006430868167203,0.8217821782178217,0.8110749185667752,0.6220238095238095,0.6057971014492753,0.6138032305433186,0.7846655791190864,0.8513274336283185,0.8166383701188455,0.6840696117804551,0.7077562326869806,0.6957113682777399,0.905829596412556,0.8688172043010752,0.8869374313940724,0.875,0.8615384615384616,0.8682170542635659,0.6309523809523809,0.6708860759493671,0.6503067484662577,0.8768115942028986,0.8897058823529411,0.8832116788321168,0.903921568627451,0.9294354838709677,0.9165009940357853,0.7140381282495667,0.662379421221865,0.6872393661384487,0.6407766990291263,0.6055045871559633,0.6226415094339623,0.7722222222222223,0.800383877159309,0.7860508953817152,0.14754098360655737,0.3103448275862069,0.2,0.5777777777777777,0.5098039215686274,0.5416666666666666,0.7675675675675676,0.8068181818181818,0.7867036011080332,0.6337209302325582,0.5956284153005464,0.6140845070422535,0.4,0.23529411764705882,0.29629629629629634,0.64,0.6095238095238096,0.624390243902439,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.625,0.5263157894736842,0.5714285714285714,0.75,0.1875,0.3,0.5892857142857143,0.6470588235294118,0.6168224299065421,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.2,0.058823529411764705,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,spacy_large,Muslim male names,5
8,1.0643057823181152,0.9991529224176591,0.9963158418799164,0.9960183157475612,0.9961670565981382,0.961682196422343,0.961682196422343,0.7311411992263056,0.6774193548387096,0.7032558139534884,0.6666666666666666,0.628099173553719,0.6468085106382979,0.7403314917127072,0.7444444444444445,0.7423822714681441,0.7589285714285714,0.8854166666666666,0.8173076923076923,0.7545454545454545,0.515527950310559,0.6125461254612545,0.749379652605459,0.6910755148741419,0.7190476190476189,0.8165824769203971,0.7754296330701347,0.7962962962962963,0.7543859649122807,0.7747747747747747,0.839924670433145,0.8168498168498168,0.8282265552460538,0.6167664670658682,0.6806167400881057,0.6471204188481675,0.8387096774193549,0.8236536430834214,0.8311134789557805,0.8367346938775511,0.7772511848341233,0.805896805896806,0.8135048231511254,0.834983498349835,0.8241042345276872,0.6220238095238095,0.6057971014492753,0.6138032305433186,0.7944078947368421,0.8548672566371681,0.823529411764706,0.6871657754010695,0.7119113573407202,0.6993197278911564,0.8993288590604027,0.864516129032258,0.881578947368421,0.8773584905660378,0.8584615384615385,0.8678071539657854,0.6309523809523809,0.6708860759493671,0.6503067484662577,0.8747412008281573,0.8876050420168067,0.8811261730969759,0.903921568627451,0.9294354838709677,0.9165009940357853,0.7110332749562172,0.6527331189710611,0.680637049455155,0.6601941747572816,0.6238532110091743,0.6415094339622642,0.776536312849162,0.800383877159309,0.7882797731568998,0.15254237288135594,0.3103448275862069,0.20454545454545459,0.5909090909090909,0.5098039215686274,0.5473684210526317,0.7741935483870968,0.8181818181818182,0.7955801104972376,0.6395348837209303,0.6010928961748634,0.619718309859155,0.42857142857142855,0.2647058823529412,0.32727272727272727,0.64,0.6095238095238096,0.624390243902439,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.5588235294117647,0.5,0.5277777777777778,0.75,0.1875,0.3,0.5892857142857143,0.6470588235294118,0.6168224299065421,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.2222222222222222,0.11764705882352941,0.15384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,spacy_large,Muslim male names,5
9,1.075084924697876,0.9991562019159179,0.9961317198968459,0.9959341531138437,0.9960329267083209,0.9625217175477787,0.9625217175477787,0.745136186770428,0.6863799283154122,0.7145522388059702,0.6608695652173913,0.628099173553719,0.6440677966101696,0.7722222222222223,0.7722222222222223,0.7722222222222223,0.7798165137614679,0.8854166666666666,0.8292682926829269,0.7545454545454545,0.515527950310559,0.6125461254612545,0.7694235588972431,0.7025171624713958,0.7344497607655502,0.81613779550315,0.7754016876661658,0.7962962962962963,0.7543859649122807,0.7747747747747747,0.8361581920903954,0.8131868131868132,0.8245125348189414,0.6308316430020284,0.6850220264317181,0.6568109820485745,0.8401287553648069,0.8268215417106652,0.8334220329962746,0.8669527896995708,0.8112449799196787,0.8381742738589211,0.8006430868167203,0.8217821782178217,0.8110749185667752,0.6059701492537314,0.5884057971014492,0.5970588235294118,0.7970297029702971,0.8548672566371681,0.8249359521776259,0.6835106382978723,0.7119113573407202,0.6974219810040705,0.9060402684563759,0.8709677419354839,0.8881578947368421,0.8805031446540881,0.8615384615384616,0.8709175738724728,0.6385542168674698,0.6708860759493671,0.6543209876543209,0.8739669421487604,0.8886554621848739,0.8812500000000001,0.896484375,0.9254032258064516,0.9107142857142857,0.7061855670103093,0.6607717041800643,0.6827242524916944,0.6666666666666666,0.6055045871559633,0.6346153846153847,0.7790262172284644,0.7984644913627639,0.7886255924170616,0.15789473684210525,0.3103448275862069,0.20930232558139533,0.5217391304347826,0.47058823529411764,0.49484536082474223,0.7634408602150538,0.8068181818181818,0.7845303867403314,0.6453488372093024,0.6065573770491803,0.6253521126760564,0.4,0.23529411764705882,0.29629629629629634,0.6237623762376238,0.6,0.6116504854368933,0.9607843137254902,0.7777777777777778,0.8596491228070176,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.5142857142857142,0.47368421052631576,0.4931506849315068,0.75,0.1875,0.3,0.6,0.6470588235294118,0.6226415094339622,0.8333333333333334,0.7692307692307693,0.8,0.2,0.11764705882352941,0.14814814814814817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,spacy_large,Muslim male names,5
