,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
15,3.5961132049560547,0.9991541867754614,0.9961224895605488,0.9959244532803181,0.9960234615766975,0.9804916890614114,0.0,0.7444852941176471,0.7258064516129032,0.7350272232304901,0.6612903225806451,0.6776859504132231,0.6693877551020408,0.6837606837606838,0.8333333333333334,0.7511737089201879,0.8555555555555555,0.8555555555555555,0.8555555555555555,0.7235772357723578,0.5527950310559007,0.6267605633802817,0.7690476190476191,0.7391304347826086,0.7537922987164526,0.8633410672853827,0.831390290586393,0.8611111111111112,0.8157894736842105,0.8378378378378377,0.8712121212121212,0.8424908424908425,0.8566108007448789,0.6924731182795699,0.7092511013215859,0.7007616974972797,0.9052183173588925,0.8975712777191129,0.9013785790031814,0.8448844884488449,0.8448844884488449,0.8448844884488449,0.7549857549857549,0.7681159420289855,0.7614942528735632,0.8542372881355932,0.8920353982300885,0.8727272727272727,0.7882689556509299,0.7631578947368421,0.7755102040816327,0.9212765957446809,0.9311827956989247,0.9262032085561497,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6853932584269663,0.7721518987341772,0.7261904761904762,0.9092827004219409,0.9054621848739496,0.9073684210526316,0.9229249011857708,0.9415322580645161,0.932135728542914,0.7989778534923339,0.7540192926045016,0.7758478081058726,0.6697247706422018,0.6697247706422018,0.6697247706422018,0.8493408662900188,0.8656429942418427,0.8574144486692015,0.8121546961325967,0.8352272727272727,0.823529411764706,0.6833333333333333,0.6721311475409836,0.6776859504132232,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7047619047619048,0.7047619047619048,0.7047619047619048,0.14772727272727273,0.4482758620689655,0.2222222222222222,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5128205128205128,0.5263157894736842,0.5194805194805194,0.8596491228070176,0.8711111111111111,0.8653421633554084,0.7777777777777778,0.4375,0.56,0.6764705882352942,0.45098039215686275,0.5411764705882354,0.7454545454545455,0.803921568627451,0.7735849056603775,0.5,0.29411764705882354,0.37037037037037035,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,dacy_small,Muslim male names,5
16,3.411505937576294,0.9991552795031057,0.9963260847979347,0.9960293825689894,0.9961777115909655,0.9802713313124287,0.0,0.7386569872958257,0.7293906810035843,0.733994589720469,0.6721311475409836,0.6776859504132231,0.6748971193415637,0.6982758620689655,0.84375,0.7641509433962264,0.8092783505154639,0.8722222222222222,0.839572192513369,0.7310924369747899,0.5403726708074534,0.6214285714285714,0.7575757575757576,0.7437070938215103,0.7505773672055426,0.863083516738098,0.830485897955638,0.8532110091743119,0.8157894736842105,0.8340807174887891,0.8693181818181818,0.8406593406593407,0.8547486033519553,0.696969696969697,0.7092511013215859,0.703056768558952,0.9020234291799787,0.8944033790918691,0.8981972428419936,0.8453947368421053,0.8481848184818482,0.8467874794069193,0.7457142857142857,0.7565217391304347,0.7510791366906474,0.8554421768707483,0.8902654867256637,0.8725065047701649,0.7905308464849354,0.7631578947368421,0.7766032417195209,0.9212765957446809,0.9311827956989247,0.9262032085561497,0.9096573208722741,0.8984615384615384,0.9040247678018577,0.6853932584269663,0.7721518987341772,0.7261904761904762,0.9082278481012658,0.9044117647058824,0.9063157894736842,0.9229249011857708,0.9415322580645161,0.932135728542914,0.8051282051282052,0.7572347266881029,0.7804473902236951,0.6792452830188679,0.6605504587155964,0.6697674418604652,0.8477443609022557,0.8656429942418427,0.8566001899335233,0.8186813186813187,0.8465909090909091,0.8324022346368716,0.6881720430107527,0.6994535519125683,0.6937669376693767,0.6,0.4411764705882353,0.5084745762711865,0.7254901960784313,0.7047619047619048,0.7149758454106281,0.14444444444444443,0.4482758620689655,0.2184873949579832,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5365853658536586,0.5789473684210527,0.5569620253164557,0.8361344537815126,0.8326359832635983,0.8343815513626834,0.7777777777777778,0.4375,0.56,0.6571428571428571,0.45098039215686275,0.5348837209302325,0.7454545454545455,0.803921568627451,0.7735849056603775,0.5,0.29411764705882354,0.37037037037037035,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,dacy_small,Muslim male names,5
17,3.4970967769622803,0.9991541026023785,0.9963209704683306,0.9960238568588469,0.9961723915096684,0.9803921568627451,0.0,0.7486338797814208,0.7365591397849462,0.7425474254742549,0.664,0.6859504132231405,0.6747967479674797,0.7168141592920354,0.84375,0.7751196172248803,0.8306878306878307,0.8722222222222222,0.8509485094850949,0.7377049180327869,0.5590062111801242,0.6360424028268551,0.7735849056603774,0.7505720823798627,0.761904761904762,0.8642533936651585,0.8320668252218806,0.8611111111111112,0.8157894736842105,0.8378378378378377,0.8638941398865785,0.836996336996337,0.8502325581395348,0.6903225806451613,0.7070484581497798,0.6985854189336235,0.9082177161152615,0.8986272439281943,0.9033970276008492,0.8486842105263158,0.8514851485148515,0.8500823723228994,0.760806916426513,0.7652173913043478,0.7630057803468208,0.8537414965986394,0.8884955752212389,0.8707718993928881,0.7860199714693296,0.7631578947368421,0.7744202389318341,0.9211087420042644,0.9290322580645162,0.9250535331905783,0.9130434782608695,0.9046153846153846,0.9088098918083461,0.6739130434782609,0.7848101265822784,0.7251461988304092,0.9092827004219409,0.9054621848739496,0.9073684210526316,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.7989778534923339,0.7540192926045016,0.7758478081058726,0.7037037037037037,0.6972477064220184,0.7004608294930875,0.8470149253731343,0.8714011516314779,0.859035004730369,0.8176795580110497,0.8409090909090909,0.8291316526610645,0.6961325966850829,0.6885245901639344,0.6923076923076923,0.625,0.4411764705882353,0.5172413793103449,0.7115384615384616,0.7047619047619048,0.7081339712918662,0.13793103448275862,0.41379310344827586,0.20689655172413793,0.9629629629629629,0.8253968253968254,0.8888888888888888,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5476190476190477,0.6052631578947368,0.575,0.8789237668161435,0.8711111111111111,0.8749999999999999,0.7777777777777778,0.4375,0.56,0.6470588235294118,0.43137254901960786,0.5176470588235293,0.7547169811320755,0.7843137254901961,0.7692307692307692,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,dacy_small,Muslim male names,5
18,3.651412010192871,0.9991551955473835,0.9965243296921549,0.9961286480047647,0.9963264495631454,0.9800218666136566,0.0,0.7426470588235294,0.7240143369175627,0.7332123411978221,0.6666666666666666,0.6776859504132231,0.6721311475409837,0.7043478260869566,0.84375,0.7677725118483414,0.8306010928961749,0.8444444444444444,0.8374655647382919,0.7235772357723578,0.5527950310559007,0.6267605633802817,0.7648456057007126,0.7368421052631579,0.7505827505827506,0.8642919200695047,0.8318081779219275,0.8348623853211009,0.7982456140350878,0.8161434977578476,0.8679245283018868,0.8424908424908425,0.8550185873605949,0.6997840172786177,0.7136563876651982,0.7066521264994549,0.9060832443970117,0.8965153115100317,0.9012738853503185,0.8481848184818482,0.8481848184818482,0.8481848184818482,0.7636887608069164,0.7681159420289855,0.7658959537572253,0.858603066439523,0.8920353982300885,0.875,0.7860199714693296,0.7631578947368421,0.7744202389318341,0.9252136752136753,0.9311827956989247,0.9281886387995713,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6703296703296703,0.7721518987341772,0.7176470588235294,0.9090909090909091,0.9033613445378151,0.9062170706006323,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.8013698630136986,0.752411575562701,0.7761194029850746,0.6972477064220184,0.6972477064220184,0.6972477064220184,0.8493408662900188,0.8656429942418427,0.8574144486692015,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.6864864864864865,0.6939890710382514,0.6902173913043478,0.6,0.4411764705882353,0.5084745762711865,0.7184466019417476,0.7047619047619048,0.7115384615384616,0.14130434782608695,0.4482758620689655,0.21487603305785122,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5526315789473685,0.5526315789473685,0.5526315789473685,0.8429752066115702,0.8535564853556485,0.8482328482328482,0.7777777777777778,0.4375,0.56,0.71875,0.45098039215686275,0.5542168674698795,0.7592592592592593,0.803921568627451,0.780952380952381,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,dacy_small,Muslim male names,5
19,3.360017776489258,0.9991541867754614,0.9965201829389541,0.9961240310077519,0.9963220675944334,0.9805950840879689,0.0,0.7486338797814208,0.7365591397849462,0.7425474254742549,0.6859504132231405,0.6859504132231405,0.6859504132231405,0.6956521739130435,0.8333333333333334,0.7582938388625592,0.8205128205128205,0.8888888888888888,0.8533333333333333,0.7457627118644068,0.546583850931677,0.6308243727598567,0.7663551401869159,0.7505720823798627,0.7583815028901733,0.8648993561111434,0.832598607888631,0.8518518518518519,0.8070175438596491,0.8288288288288288,0.8747628083491461,0.8443223443223443,0.859273066169618,0.6984815618221258,0.7092511013215859,0.7038251366120218,0.9050160085378869,0.8954593453009504,0.9002123142250531,0.8547854785478548,0.8547854785478548,0.8547854785478549,0.7593123209169055,0.7681159420289855,0.7636887608069165,0.8581196581196581,0.8884955752212389,0.8730434782608695,0.7809388335704125,0.760387811634349,0.7705263157894737,0.9211087420042644,0.9290322580645162,0.9250535331905783,0.9130434782608695,0.9046153846153846,0.9088098918083461,0.6739130434782609,0.7848101265822784,0.7251461988304092,0.9101479915433404,0.9044117647058824,0.9072708113804004,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.8057921635434412,0.7604501607717041,0.7824648469809758,0.7,0.7064220183486238,0.7031963470319634,0.8470149253731343,0.8714011516314779,0.859035004730369,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.6756756756756757,0.6830601092896175,0.6793478260869565,0.625,0.4411764705882353,0.5172413793103449,0.7326732673267327,0.7047619047619048,0.7184466019417477,0.14606741573033707,0.4482758620689655,0.22033898305084745,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5897435897435898,0.6052631578947368,0.5974025974025974,0.8584070796460177,0.8546255506607929,0.8565121412803531,0.7777777777777778,0.4375,0.56,0.6875,0.43137254901960786,0.5301204819277109,0.7407407407407407,0.7843137254901961,0.7619047619047618,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,dacy_small,Muslim male names,5
0,3.8343024253845215,0.9991042993630573,0.9964204036989162,0.9959252633671238,0.996172772006561,0.9796974522292994,0.0,0.7153284671532847,0.7025089605734767,0.7088607594936708,0.6434108527131783,0.6859504132231405,0.664,0.680672268907563,0.84375,0.7534883720930233,0.8045977011494253,0.7777777777777778,0.7909604519774011,0.6984126984126984,0.546583850931677,0.613240418118467,0.7374701670644391,0.7070938215102975,0.7219626168224299,0.8655608398097668,0.8341935858029345,0.8532110091743119,0.8157894736842105,0.8340807174887891,0.8726235741444867,0.8406593406593407,0.8563432835820894,0.6908315565031983,0.7136563876651982,0.7020585048754063,0.9022316684378321,0.8965153115100317,0.899364406779661,0.8486842105263158,0.8514851485148515,0.8500823723228994,0.7557471264367817,0.7623188405797101,0.759018759018759,0.8571428571428571,0.8920353982300885,0.8742411101474414,0.792022792022792,0.7700831024930748,0.7808988764044943,0.9232409381663113,0.9311827956989247,0.9271948608137045,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6777777777777778,0.7721518987341772,0.7218934911242604,0.9072708113804004,0.9044117647058824,0.9058390320883746,0.9247524752475248,0.9415322580645161,0.9330669330669331,0.8068376068376069,0.7588424437299035,0.7821043910521954,0.6545454545454545,0.6605504587155964,0.6575342465753425,0.8515037593984962,0.8694817658349329,0.8603988603988605,0.8121546961325967,0.8352272727272727,0.823529411764706,0.6827956989247311,0.6939890710382514,0.6883468834688347,0.625,0.4411764705882353,0.5172413793103449,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.16470588235294117,0.4827586206896552,0.24561403508771928,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.9192825112107623,0.9030837004405287,0.9111111111111112,0.7777777777777778,0.4375,0.56,0.71875,0.45098039215686275,0.5542168674698795,0.7735849056603774,0.803921568627451,0.7884615384615384,0.4,0.23529411764705882,0.29629629629629634,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,dacy_small,Unisex names,6
1,3.432835578918457,0.9991042102120036,0.9964200477326969,0.9959248583639797,0.9961723915096685,0.9799940280680801,0.0,0.7426470588235294,0.7240143369175627,0.7332123411978221,0.65625,0.6942148760330579,0.674698795180723,0.7017543859649122,0.8333333333333334,0.7619047619047619,0.8522727272727273,0.8333333333333334,0.8426966292134833,0.7142857142857143,0.5590062111801242,0.627177700348432,0.7692307692307693,0.7322654462242563,0.7502930832356389,0.8664733178654292,0.8342903543877966,0.8691588785046729,0.8157894736842105,0.8416289592760181,0.8714555765595463,0.8443223443223443,0.8576744186046512,0.6944444444444444,0.7158590308370044,0.7049891540130152,0.9114194236926361,0.9017951425554382,0.9065817409766455,0.8481848184818482,0.8481848184818482,0.8481848184818482,0.7571428571428571,0.7681159420289855,0.762589928057554,0.8632478632478633,0.8938053097345132,0.8782608695652174,0.7860199714693296,0.7631578947368421,0.7744202389318341,0.9191489361702128,0.9290322580645162,0.9240641711229945,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6966292134831461,0.7848101265822784,0.738095238095238,0.9063157894736842,0.9044117647058824,0.9053627760252365,0.9246031746031746,0.9395161290322581,0.9319999999999999,0.8041237113402062,0.752411575562701,0.7774086378737542,0.6636363636363637,0.6697247706422018,0.6666666666666666,0.8414179104477612,0.8656429942418427,0.8533585619678334,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.6983240223463687,0.6830601092896175,0.6906077348066297,0.625,0.4411764705882353,0.5172413793103449,0.7254901960784313,0.7047619047619048,0.7149758454106281,0.13953488372093023,0.41379310344827586,0.20869565217391306,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5641025641025641,0.5789473684210527,0.5714285714285715,0.9288888888888889,0.9247787610619469,0.926829268292683,0.7777777777777778,0.4375,0.56,0.631578947368421,0.47058823529411764,0.5393258426966293,0.7547169811320755,0.7843137254901961,0.7692307692307692,0.3125,0.29411764705882354,0.30303030303030304,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,dacy_small,Unisex names,6
2,3.556938648223877,0.9991547755183215,0.9965226030799801,0.9961267255934055,0.9963246250124168,0.979813046937152,0.0,0.7285974499089253,0.7168458781362007,0.7226738934056007,0.6614173228346457,0.6942148760330579,0.6774193548387097,0.680672268907563,0.84375,0.7534883720930233,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.7073170731707317,0.5403726708074534,0.6126760563380282,0.7488151658767772,0.7231121281464531,0.7357392316647264,0.8650402735121978,0.8330049831961988,0.8623853211009175,0.8245614035087719,0.8430493273542601,0.8693181818181818,0.8406593406593407,0.8547486033519553,0.6895074946466809,0.7092511013215859,0.6992399565689469,0.9052183173588925,0.8975712777191129,0.9013785790031814,0.8509933774834437,0.8481848184818482,0.8495867768595042,0.7492877492877493,0.7623188405797101,0.7557471264367817,0.8610634648370498,0.8884955752212389,0.8745644599303135,0.7893982808022922,0.7631578947368421,0.776056338028169,0.9211087420042644,0.9290322580645162,0.9250535331905783,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.6888888888888889,0.7848101265822784,0.7337278106508875,0.9084210526315789,0.9065126050420168,0.9074658254468979,0.9207920792079208,0.9375,0.9290709290709291,0.803082191780822,0.7540192926045016,0.7777777777777778,0.6915887850467289,0.6788990825688074,0.6851851851851852,0.8420074349442379,0.8694817658349329,0.8555240793201132,0.8241758241758241,0.8522727272727273,0.8379888268156425,0.6885245901639344,0.6885245901639344,0.6885245901639344,0.5769230769230769,0.4411764705882353,0.5,0.7254901960784313,0.7047619047619048,0.7149758454106281,0.13793103448275862,0.41379310344827586,0.20689655172413793,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5526315789473685,0.5526315789473685,0.5526315789473685,0.890295358649789,0.9017094017094017,0.8959660297239915,0.7777777777777778,0.4375,0.56,0.7272727272727273,0.47058823529411764,0.5714285714285714,0.7454545454545455,0.803921568627451,0.7735849056603775,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,dacy_small,Unisex names,6
3,3.614414691925049,0.9991562856717455,0.9963304572051969,0.9960341066825302,0.9961822599038128,0.9795492901816738,0.0,0.7380952380952381,0.7222222222222222,0.730072463768116,0.656,0.6776859504132231,0.6666666666666666,0.680672268907563,0.84375,0.7534883720930233,0.8370786516853933,0.8277777777777777,0.8324022346368715,0.7338709677419355,0.5652173913043478,0.6385964912280702,0.7624703087885986,0.7345537757437071,0.7482517482517481,0.8683479870430355,0.8357915437561455,0.8691588785046729,0.8157894736842105,0.8416289592760181,0.8670411985018727,0.847985347985348,0.8574074074074074,0.7,0.7092511013215859,0.7045951859956237,0.9041533546325878,0.8965153115100317,0.9003181336161187,0.8481848184818482,0.8481848184818482,0.8481848184818482,0.7521367521367521,0.7652173913043478,0.7586206896551725,0.8571428571428571,0.8920353982300885,0.8742411101474414,0.7925608011444921,0.7673130193905817,0.7797325826882477,0.9152542372881356,0.9290322580645162,0.9220917822838848,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.7045454545454546,0.7848101265822784,0.7425149700598803,0.9091869060190074,0.9044117647058824,0.9067930489731438,0.924901185770751,0.9435483870967742,0.934131736526946,0.8051282051282052,0.7572347266881029,0.7804473902236951,0.7047619047619048,0.6788990825688074,0.691588785046729,0.8477443609022557,0.8656429942418427,0.8566001899335233,0.8176795580110497,0.8409090909090909,0.8291316526610645,0.7087912087912088,0.7049180327868853,0.7068493150684931,0.625,0.4411764705882353,0.5172413793103449,0.7184466019417476,0.7047619047619048,0.7115384615384616,0.13953488372093023,0.41379310344827586,0.20869565217391306,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5714285714285714,0.631578947368421,0.6,0.924901185770751,0.9322709163346613,0.9285714285714285,0.8,0.5,0.6153846153846154,0.7272727272727273,0.47058823529411764,0.5714285714285714,0.7547169811320755,0.7843137254901961,0.7692307692307692,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,dacy_small,Unisex names,6
4,3.6772940158843994,0.9991551955473835,0.9965243296921549,0.9961286480047647,0.9963264495631454,0.9795248981214592,0.0,0.73992673992674,0.7240143369175627,0.7318840579710145,0.6693548387096774,0.6859504132231405,0.6775510204081633,0.7043478260869566,0.84375,0.7677725118483414,0.8315217391304348,0.85,0.8406593406593408,0.7073170731707317,0.5403726708074534,0.6126760563380282,0.7606635071090048,0.7345537757437071,0.7473806752037253,0.8651028091514624,0.8323873508629678,0.8611111111111112,0.8157894736842105,0.8378378378378377,0.8745247148288974,0.8424908424908425,0.8582089552238805,0.6857749469214437,0.711453744493392,0.6983783783783784,0.9014989293361885,0.8891235480464625,0.8952684742158427,0.8519736842105263,0.8547854785478548,0.8533772652388797,0.7514285714285714,0.7623188405797101,0.7568345323741006,0.8610634648370498,0.8884955752212389,0.8745644599303135,0.7871428571428571,0.7631578947368421,0.7749648382559775,0.9209401709401709,0.9268817204301075,0.9239013933547695,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6966292134831461,0.7848101265822784,0.738095238095238,0.9102428722280888,0.9054621848739496,0.9078462348604529,0.9209486166007905,0.9395161290322581,0.9301397205588824,0.8078231292517006,0.7636655948553055,0.7851239669421487,0.6822429906542056,0.6697247706422018,0.6759259259259258,0.8448598130841122,0.8675623800383877,0.8560606060606061,0.8241758241758241,0.8522727272727273,0.8379888268156425,0.6944444444444444,0.6830601092896175,0.6887052341597797,0.6,0.4411764705882353,0.5084745762711865,0.6915887850467289,0.7047619047619048,0.6981132075471698,0.13043478260869565,0.41379310344827586,0.19834710743801653,0.9629629629629629,0.8253968253968254,0.8888888888888888,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.5526315789473685,0.5526315789473685,0.5526315789473685,0.8983050847457628,0.8870292887029289,0.8926315789473683,0.7777777777777778,0.4375,0.56,0.6857142857142857,0.47058823529411764,0.558139534883721,0.7592592592592593,0.803921568627451,0.780952380952381,0.38461538461538464,0.29411764705882354,0.33333333333333337,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,dacy_small,Unisex names,6
5,3.5250377655029297,0.9991537657424462,0.9965184522033224,0.9961221040071592,0.9963202386872204,0.9790919952210274,0.0,0.7362637362637363,0.7204301075268817,0.7282608695652175,0.6587301587301587,0.6859504132231405,0.6720647773279352,0.6991150442477876,0.8229166666666666,0.7559808612440192,0.825136612021858,0.8388888888888889,0.8319559228650139,0.717741935483871,0.5527950310559007,0.624561403508772,0.7595238095238095,0.7299771167048055,0.7444574095682613,0.8641903656413232,0.8319888572920898,0.8598130841121495,0.8070175438596491,0.832579185520362,0.8712121212121212,0.8424908424908425,0.8566108007448789,0.6924731182795699,0.7092511013215859,0.7007616974972797,0.9009584664536742,0.8933474128827877,0.897136797454931,0.8459016393442623,0.8514851485148515,0.8486842105263158,0.7542857142857143,0.7652173913043478,0.7597122302158273,0.8534923339011925,0.8867256637168142,0.8697916666666665,0.7879656160458453,0.7617728531855956,0.7746478873239437,0.9171974522292994,0.9290322580645162,0.9230769230769231,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.6739130434782609,0.7848101265822784,0.7251461988304092,0.9112050739957717,0.9054621848739496,0.9083245521601686,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.8013698630136986,0.752411575562701,0.7761194029850746,0.6915887850467289,0.6788990825688074,0.6851851851851852,0.846441947565543,0.8675623800383877,0.8568720379146919,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.6864864864864865,0.6939890710382514,0.6902173913043478,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7184466019417476,0.7047619047619048,0.7115384615384616,0.1348314606741573,0.41379310344827586,0.20338983050847456,0.9629629629629629,0.8253968253968254,0.8888888888888888,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.5,0.5,0.5,0.8914027149321267,0.8873873873873874,0.889390519187359,0.8,0.5,0.6153846153846154,0.7272727272727273,0.47058823529411764,0.5714285714285714,0.7454545454545455,0.803921568627451,0.7735849056603775,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.868421052631579,0.8461538461538461,0.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,dacy_small,Unisex names,6
