,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_advmod:lmod_p,dep_las_per_type_advmod:lmod_r,dep_las_per_type_advmod:lmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_obl:lmod_p,dep_las_per_type_obl:lmod_r,dep_las_per_type_obl:lmod_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
6,1.262254238128662,0.9991555312701803,0.9965257097478658,0.9961301845604287,0.9963279078999603,0.9460560302006755,0.9460560302006755,0.6273291925465838,0.543010752688172,0.5821325648414986,0.6120689655172413,0.7395833333333334,0.669811320754717,0.6666666666666666,0.5619834710743802,0.6098654708520179,0.6901408450704225,0.5444444444444444,0.6086956521739131,0.5365853658536586,0.40993788819875776,0.4647887323943662,0.6167979002624672,0.5377574370709383,0.5745721271393642,0.7972206137811233,0.7469167969428523,0.8378378378378378,0.8157894736842105,0.8266666666666665,0.8052434456928839,0.7875457875457875,0.7962962962962964,0.5946502057613169,0.6365638766519823,0.6148936170212765,0.8116402116402116,0.8099260823653643,0.8107822410147991,0.8127659574468085,0.7860082304526749,0.799163179916318,0.7901639344262295,0.7953795379537953,0.7927631578947368,0.6215384615384615,0.5855072463768116,0.6029850746268657,0.7892074198988196,0.8283185840707965,0.8082901554404146,0.6739130434782609,0.6869806094182825,0.6803840877914952,0.8953229398663697,0.864516129032258,0.8796498905908097,0.8385093167701864,0.8307692307692308,0.8346213292117466,0.6363636363636364,0.620253164556962,0.6282051282051282,0.8693834900731452,0.8739495798319328,0.8716605552645363,0.8864970645792564,0.9133064516129032,0.8997020854021848,0.6742957746478874,0.6157556270096463,0.6436974789915967,0.6,0.5229357798165137,0.5588235294117647,0.7380497131931166,0.7408829174664108,0.7394636015325671,0.7393617021276596,0.7897727272727273,0.7637362637362638,0.5722543352601156,0.5409836065573771,0.5561797752808989,0.09090909090909091,0.3103448275862069,0.140625,0.580952380952381,0.580952380952381,0.580952380952381,0.4482758620689655,0.38235294117647056,0.41269841269841273,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.4473684210526316,0.4473684210526316,0.4473684210526316,1.0,0.25,0.4,0.0,0.0,0.0,0.5142857142857142,0.35294117647058826,0.41860465116279066,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,spacy_small,Muslim male names,5
7,1.2687182426452637,0.9991556990315371,0.9965263993648273,0.9961309523809524,0.9963286366342529,0.9470599920540325,0.9470599920540325,0.6145833333333334,0.5286738351254481,0.5684007707129096,0.6339285714285714,0.7395833333333334,0.6826923076923077,0.6634615384615384,0.5702479338842975,0.6133333333333333,0.6616541353383458,0.4888888888888889,0.5623003194888179,0.5114503816793893,0.4161490683229814,0.4589041095890411,0.601063829787234,0.517162471395881,0.5559655596555966,0.7959479015918958,0.7449641120629775,0.8288288288288288,0.8070175438596491,0.8177777777777778,0.8026070763500931,0.7893772893772893,0.7959372114496768,0.5951417004048583,0.6475770925110133,0.620253164556962,0.814498933901919,0.8067581837381204,0.8106100795755967,0.7877551020408163,0.7877551020408163,0.7877551020408163,0.7908496732026143,0.7986798679867987,0.7947454844006568,0.6134969325153374,0.5797101449275363,0.5961251862891208,0.7857142857142857,0.8176991150442477,0.8013876843018213,0.6712141882673943,0.6814404432132964,0.6762886597938145,0.8928571428571429,0.8602150537634409,0.8762322015334064,0.826625386996904,0.8215384615384616,0.8240740740740741,0.6578947368421053,0.6329113924050633,0.6451612903225806,0.8677083333333333,0.875,0.8713389121338913,0.884313725490196,0.9092741935483871,0.8966202783300199,0.679144385026738,0.612540192926045,0.6441251056635673,0.5773195876288659,0.5137614678899083,0.5436893203883495,0.7318007662835249,0.7332053742802304,0.7325023969319271,0.7407407407407407,0.7954545454545454,0.767123287671233,0.5698324022346368,0.5573770491803278,0.5635359116022098,0.10638297872340426,0.3448275862068966,0.16260162601626016,0.5849056603773585,0.5904761904761905,0.5876777251184834,0.4482758620689655,0.38235294117647056,0.41269841269841273,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.43243243243243246,0.42105263157894735,0.4266666666666667,1.0,0.25,0.4,0.0,0.0,0.0,0.5,0.3333333333333333,0.4,0.0,0.0,0.0,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.125,0.058823529411764705,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,spacy_small,Muslim male names,5
8,1.260589599609375,0.9991551115749714,0.9965239845069024,0.9961282636751713,0.9963260847979347,0.9463274028426597,0.9463274028426597,0.6428571428571429,0.5483870967741935,0.5918762088974855,0.6339285714285714,0.7395833333333334,0.6826923076923077,0.69,0.5702479338842975,0.6244343891402714,0.6666666666666666,0.5444444444444444,0.599388379204893,0.5811965811965812,0.422360248447205,0.4892086330935252,0.6303191489361702,0.5423340961098398,0.5830258302583027,0.7980535279805353,0.7472629322829173,0.8378378378378378,0.8157894736842105,0.8266666666666665,0.8029739776951673,0.7912087912087912,0.7970479704797048,0.5943204868154158,0.6453744493392071,0.6187961985216474,0.810126582278481,0.8109820485744457,0.8105540897097625,0.7860262008733624,0.7563025210084033,0.7708779443254816,0.7993421052631579,0.801980198019802,0.800658978583196,0.6121212121212121,0.5855072463768116,0.5985185185185186,0.7877758913412564,0.8212389380530973,0.8041594454072789,0.6766712141882674,0.6869806094182825,0.6817869415807559,0.8977777777777778,0.8688172043010752,0.8830601092896175,0.8385093167701864,0.8307692307692308,0.8346213292117466,0.6623376623376623,0.6455696202531646,0.6538461538461539,0.8706986444212722,0.8771008403361344,0.8738880167451596,0.8845401174168297,0.9112903225806451,0.897715988083416,0.6827094474153298,0.6157556270096463,0.647506339814032,0.5833333333333334,0.5137614678899083,0.5463414634146342,0.7361376673040153,0.7389635316698656,0.7375478927203065,0.7407407407407407,0.7954545454545454,0.767123287671233,0.5828571428571429,0.5573770491803278,0.5698324022346367,0.09278350515463918,0.3103448275862069,0.14285714285714285,0.5961538461538461,0.5904761904761905,0.5933014354066986,0.4642857142857143,0.38235294117647056,0.41935483870967744,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.4117647058823529,0.3684210526315789,0.3888888888888889,1.0,0.25,0.4,0.0,0.0,0.0,0.5294117647058824,0.35294117647058826,0.4235294117647059,0.0,0.0,0.0,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.125,0.058823529411764705,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,spacy_small,Muslim male names,5
9,1.3433244228363037,0.9991548595575441,0.9965229485396384,0.9961271102284012,0.9963249900675407,0.9461125472260887,0.9461125472260887,0.6229166666666667,0.53584229390681,0.5761078998073218,0.6228070175438597,0.7395833333333334,0.6761904761904762,0.6634615384615384,0.5702479338842975,0.6133333333333333,0.6764705882352942,0.5111111111111111,0.5822784810126582,0.5317460317460317,0.4161490683229814,0.46689895470383275,0.6117021276595744,0.5263157894736842,0.5658056580565805,0.7957113880034773,0.7444367176634215,0.8214285714285714,0.8070175438596491,0.8141592920353982,0.8022388059701493,0.7875457875457875,0.7948243992606285,0.5926680244399185,0.6409691629955947,0.6158730158730158,0.8080593849416755,0.8046462513199577,0.8063492063492064,0.8122270742358079,0.7914893617021277,0.8017241379310345,0.7927631578947368,0.7953795379537953,0.7940691927512356,0.6141975308641975,0.5768115942028985,0.5949177877428998,0.7811447811447811,0.8212389380530973,0.8006902502157032,0.670299727520436,0.6814404432132964,0.6758241758241759,0.8930957683741648,0.8623655913978494,0.8774617067833698,0.8348909657320872,0.8246153846153846,0.8297213622291021,0.6447368421052632,0.620253164556962,0.6322580645161291,0.8693834900731452,0.8739495798319328,0.8716605552645363,0.884313725490196,0.9092741935483871,0.8966202783300199,0.6827094474153298,0.6157556270096463,0.647506339814032,0.5204081632653061,0.46788990825688076,0.49275362318840576,0.7323135755258127,0.7351247600767754,0.7337164750957855,0.7407407407407407,0.7954545454545454,0.767123287671233,0.5919540229885057,0.5628415300546448,0.57703081232493,0.08823529411764706,0.3103448275862069,0.13740458015267176,0.5961538461538461,0.5904761904761905,0.5933014354066986,0.43333333333333335,0.38235294117647056,0.40625,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.4857142857142857,0.4473684210526316,0.4657534246575342,1.0,0.25,0.4,0.0,0.0,0.0,0.5277777777777778,0.37254901960784315,0.4367816091954023,0.0,0.0,0.0,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.16666666666666666,0.058823529411764705,0.08695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,spacy_small,Muslim male names,5
10,1.2583818435668945,0.9991553634421424,0.9959293089753772,0.9958304378040306,0.9958798709357161,0.9449468349398787,0.9449468349398787,0.6367432150313153,0.546594982078853,0.5882352941176471,0.6173913043478261,0.7395833333333334,0.6729857819905213,0.6666666666666666,0.5619834710743802,0.6098654708520179,0.6644295302013423,0.55,0.601823708206687,0.5929203539823009,0.4161490683229814,0.48905109489051096,0.6286472148541115,0.5423340961098398,0.5823095823095824,0.7961311247538515,0.7454682342039729,0.8378378378378378,0.8157894736842105,0.8266666666666665,0.8029739776951673,0.7912087912087912,0.7970479704797048,0.5963114754098361,0.6409691629955947,0.6178343949044586,0.8127659574468085,0.8067581837381204,0.8097509273979862,0.7932489451476793,0.7899159663865546,0.791578947368421,0.7934426229508197,0.7986798679867987,0.7960526315789475,0.6085626911314985,0.5768115942028985,0.5922619047619048,0.7828282828282829,0.8230088495575221,0.8024158757549611,0.670299727520436,0.6814404432132964,0.6758241758241759,0.8970917225950783,0.8623655913978494,0.8793859649122807,0.8359133126934984,0.8307692307692308,0.8333333333333334,0.6410256410256411,0.6329113924050633,0.6369426751592356,0.867570385818561,0.8739495798319328,0.870748299319728,0.8845401174168297,0.9112903225806451,0.897715988083416,0.6684303350970018,0.6093247588424437,0.6375105130361648,0.56,0.5137614678899083,0.5358851674641149,0.7365384615384616,0.7351247600767754,0.7358309317963496,0.746031746031746,0.8011363636363636,0.7726027397260273,0.5706214689265536,0.5519125683060109,0.561111111111111,0.09574468085106383,0.3103448275862069,0.14634146341463414,0.6,0.6,0.6,0.4666666666666667,0.4117647058823529,0.43749999999999994,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.47058823529411764,0.42105263157894735,0.4444444444444444,1.0,0.25,0.4,0.0,0.0,0.0,0.5428571428571428,0.37254901960784315,0.4418604651162791,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,spacy_small,Muslim male names,5
11,1.2584843635559082,0.9991534286141128,0.9965170663747637,0.9961205610265592,0.9963187742513183,0.9467184543372175,0.9467184543372175,0.6239669421487604,0.5412186379928315,0.5796545105566219,0.5772357723577236,0.7395833333333334,0.6484018264840183,0.6634615384615384,0.5702479338842975,0.6133333333333333,0.6737588652482269,0.5277777777777778,0.5919003115264797,0.5775862068965517,0.4161490683229814,0.48375451263537905,0.6131578947368421,0.5331807780320366,0.5703794369645042,0.7936821322803553,0.7427708744628964,0.8378378378378378,0.8157894736842105,0.8266666666666665,0.8033707865168539,0.7857142857142857,0.7944444444444445,0.5897959183673469,0.6365638766519823,0.6122881355932203,0.8046709129511678,0.8004223864836325,0.8025410269984119,0.8018867924528302,0.7798165137614679,0.7906976744186047,0.7868852459016393,0.7920792079207921,0.7894736842105263,0.6012269938650306,0.5681159420289855,0.5842026825633383,0.7781512605042017,0.8194690265486726,0.7982758620689654,0.6657608695652174,0.6786703601108033,0.6721536351165981,0.8970917225950783,0.8623655913978494,0.8793859649122807,0.8302469135802469,0.8276923076923077,0.8289676425269645,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.8714733542319749,0.8760504201680672,0.8737558931377686,0.8840864440078585,0.907258064516129,0.8955223880597015,0.6707964601769911,0.6093247588424437,0.6385846672283066,0.5670103092783505,0.5045871559633027,0.5339805825242718,0.734225621414914,0.7370441458733206,0.735632183908046,0.7446808510638298,0.7954545454545454,0.7692307692307692,0.5730337078651685,0.5573770491803278,0.5650969529085872,0.0967741935483871,0.3103448275862069,0.14754098360655737,0.5849056603773585,0.5904761904761905,0.5876777251184834,0.45161290322580644,0.4117647058823529,0.4307692307692308,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.43243243243243246,0.42105263157894735,0.4266666666666667,1.0,0.25,0.4,0.0,0.0,0.0,0.5294117647058824,0.35294117647058826,0.4235294117647059,0.0,0.0,0.0,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.25,0.058823529411764705,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,spacy_small,Muslim male names,5
12,1.2564852237701416,0.9991534286141128,0.9963180415961788,0.9960206923995225,0.996169344808716,0.9463672127882078,0.9463672127882078,0.6016771488469602,0.514336917562724,0.5545893719806764,0.5634920634920635,0.7395833333333334,0.6396396396396398,0.68,0.5619834710743802,0.6153846153846154,0.6183206106870229,0.45,0.5209003215434084,0.5583333333333333,0.4161490683229814,0.47686832740213525,0.5809018567639257,0.5011441647597255,0.538083538083538,0.7941227713572218,0.7436701509872242,0.8378378378378378,0.8157894736842105,0.8266666666666665,0.8101503759398496,0.7893772893772893,0.7996289424860853,0.5971074380165289,0.6365638766519823,0.6162046908315564,0.8018967334035827,0.8035902851108765,0.8027426160337553,0.7378640776699029,0.7004608294930875,0.718676122931442,0.7986798679867987,0.7986798679867987,0.7986798679867986,0.6257668711656442,0.591304347826087,0.6080476900149031,0.7831932773109244,0.8247787610619469,0.803448275862069,0.6711956521739131,0.6842105263157895,0.6776406035665296,0.9017857142857143,0.8688172043010752,0.8849945235487404,0.8246153846153846,0.8246153846153846,0.8246153846153845,0.6493506493506493,0.6329113924050633,0.6410256410256411,0.8672936259143156,0.8718487394957983,0.8695652173913043,0.8864970645792564,0.9133064516129032,0.8997020854021848,0.673721340388007,0.6141479099678456,0.6425567703952901,0.5816326530612245,0.5229357798165137,0.5507246376811594,0.7375478927203065,0.7389635316698656,0.7382550335570469,0.75,0.8011363636363636,0.7747252747252746,0.55,0.5409836065573771,0.5454545454545455,0.09375,0.3103448275862069,0.14400000000000002,0.5943396226415094,0.6,0.5971563981042655,0.4482758620689655,0.38235294117647056,0.41269841269841273,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.3783783783783784,0.3684210526315789,0.37333333333333335,1.0,0.25,0.4,0.0,0.0,0.0,0.5294117647058824,0.35294117647058826,0.4235294117647059,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.5,0.058823529411764705,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,spacy_small,Muslim male names,5
13,1.3303306102752686,0.9991546914623838,0.9963235294117647,0.9960266216350452,0.9961750534002286,0.9462012728719172,0.9462012728719172,0.6292372881355932,0.532258064516129,0.5766990291262135,0.6016949152542372,0.7395833333333334,0.663551401869159,0.69,0.5702479338842975,0.6244343891402714,0.656934306569343,0.5,0.5678233438485805,0.5726495726495726,0.4161490683229814,0.48201438848920863,0.6129032258064516,0.5217391304347826,0.5636588380716935,0.796011825401426,0.7443774634824948,0.8303571428571429,0.8157894736842105,0.8230088495575222,0.7992565055762082,0.7875457875457875,0.7933579335793359,0.5918367346938775,0.6387665198237885,0.614406779661017,0.8112407211028632,0.8078141499472017,0.8095238095238095,0.7926267281105991,0.7413793103448276,0.7661469933184856,0.7920792079207921,0.7920792079207921,0.7920792079207921,0.6121212121212121,0.5855072463768116,0.5985185185185186,0.7888513513513513,0.8265486725663717,0.8072601555747623,0.6711956521739131,0.6842105263157895,0.6776406035665296,0.8930957683741648,0.8623655913978494,0.8774617067833698,0.8385093167701864,0.8307692307692308,0.8346213292117466,0.6410256410256411,0.6329113924050633,0.6369426751592356,0.8645833333333334,0.8718487394957983,0.8682008368200836,0.884313725490196,0.9092741935483871,0.8966202783300199,0.675531914893617,0.612540192926045,0.6424957841483979,0.5445544554455446,0.5045871559633027,0.5238095238095238,0.7360308285163777,0.7332053742802304,0.7346153846153847,0.7446808510638298,0.7954545454545454,0.7692307692307692,0.5771428571428572,0.5519125683060109,0.5642458100558659,0.09278350515463918,0.3103448275862069,0.14285714285714285,0.5943396226415094,0.6,0.5971563981042655,0.4482758620689655,0.38235294117647056,0.41269841269841273,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.25,0.13333333333333333,0.1739130434782609,0.4358974358974359,0.4473684210526316,0.44155844155844154,1.0,0.25,0.4,0.0,0.0,0.0,0.5428571428571428,0.37254901960784315,0.4418604651162791,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.5,0.058823529411764705,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,spacy_small,Muslim male names,5
14,1.2629125118255615,0.9991532599491956,0.995919179854683,0.9958200636942676,0.9958696193082857,0.9459055588762701,0.9459055588762701,0.6244725738396625,0.5304659498207885,0.5736434108527132,0.568,0.7395833333333334,0.6425339366515836,0.696969696969697,0.5702479338842975,0.6272727272727273,0.6592592592592592,0.49444444444444446,0.5650793650793651,0.5826086956521739,0.4161490683229814,0.4855072463768116,0.6053333333333333,0.5194508009153318,0.5591133004926109,0.7951191167925625,0.7442481989309785,0.8141592920353983,0.8070175438596491,0.8105726872246696,0.7970204841713222,0.7838827838827839,0.7903970452446906,0.5938144329896907,0.6343612334801763,0.6134185303514377,0.8093716719914803,0.8025343189017952,0.8059384941675504,0.8142857142857143,0.8028169014084507,0.8085106382978723,0.7880794701986755,0.7854785478547854,0.7867768595041322,0.6291793313069909,0.6,0.6142433234421365,0.7807757166947723,0.8194690265486726,0.7996545768566493,0.6730245231607629,0.6842105263157895,0.6785714285714286,0.8933333333333333,0.864516129032258,0.8786885245901639,0.838006230529595,0.8276923076923077,0.8328173374613004,0.6486486486486487,0.6075949367088608,0.6274509803921569,0.865625,0.8728991596638656,0.8692468619246861,0.8825831702544031,0.9092741935483871,0.8957298907646475,0.670774647887324,0.612540192926045,0.6403361344537816,0.56,0.5137614678899083,0.5358851674641149,0.7383720930232558,0.7312859884836852,0.7348119575699131,0.7315789473684211,0.7897727272727273,0.7595628415300547,0.5838150289017341,0.5519125683060109,0.5674157303370787,0.09,0.3103448275862069,0.13953488372093023,0.6,0.6,0.6,0.4666666666666667,0.4117647058823529,0.43749999999999994,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.25,0.13333333333333333,0.1739130434782609,0.40540540540540543,0.39473684210526316,0.4,1.0,0.25,0.4,0.0,0.0,0.0,0.5142857142857142,0.35294117647058826,0.41860465116279066,0.0,0.0,0.0,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.25,0.058823529411764705,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,spacy_small,Muslim male names,5
15,1.2580735683441162,0.9991552795031057,0.9963260847979347,0.9960293825689894,0.9961777115909655,0.9472795031055902,0.9472795031055902,0.6203319502074689,0.53584229390681,0.575,0.5966386554621849,0.7395833333333334,0.6604651162790698,0.69,0.5702479338842975,0.6244343891402714,0.6666666666666666,0.5111111111111111,0.5786163522012578,0.536,0.4161490683229814,0.46853146853146854,0.6020942408376964,0.5263157894736842,0.5616605616605616,0.7978686435769721,0.7474373081600741,0.8303571428571429,0.8157894736842105,0.8230088495575222,0.8089887640449438,0.7912087912087912,0.7999999999999998,0.5991735537190083,0.6387665198237885,0.6183368869936033,0.809119830328738,0.805702217529039,0.8074074074074074,0.810126582278481,0.803347280334728,0.8067226890756303,0.7868852459016393,0.7920792079207921,0.7894736842105263,0.6226993865030674,0.5884057971014492,0.6050670640834575,0.7868020304568528,0.8230088495575221,0.8044982698961938,0.6766712141882674,0.6869806094182825,0.6817869415807559,0.8950892857142857,0.8623655913978494,0.87842278203724,0.838006230529595,0.8276923076923077,0.8328173374613004,0.6410256410256411,0.6329113924050633,0.6369426751592356,0.8693834900731452,0.8739495798319328,0.8716605552645363,0.8864970645792564,0.9133064516129032,0.8997020854021848,0.6785079928952042,0.6141479099678456,0.6447257383966244,0.5918367346938775,0.5321100917431193,0.5603864734299517,0.732824427480916,0.7370441458733206,0.7349282296650719,0.7407407407407407,0.7954545454545454,0.767123287671233,0.574585635359116,0.5683060109289617,0.5714285714285714,0.10204081632653061,0.3448275862068966,0.15748031496062995,0.6,0.6,0.6,0.43333333333333335,0.38235294117647056,0.40625,0.9245283018867925,0.7777777777777778,0.8448275862068966,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.4594594594594595,0.4473684210526316,0.45333333333333337,1.0,0.25,0.4,0.0,0.0,0.0,0.5142857142857142,0.35294117647058826,0.41860465116279066,0.0,0.0,0.0,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,spacy_small,Muslim male names,5
16,1.2537882328033447,0.9991540184125405,0.9965194908512331,0.9961232604373758,0.9963213362497515,0.9470541401273885,0.9470541401273885,0.6326963906581741,0.5340501792114696,0.5792031098153547,0.6173913043478261,0.7395833333333334,0.6729857819905213,0.6764705882352942,0.5702479338842975,0.6188340807174889,0.6715328467153284,0.5111111111111111,0.5804416403785488,0.5641025641025641,0.40993788819875776,0.4748201438848921,0.6205962059620597,0.5240274599542334,0.5682382133995038,0.7948241847510735,0.7446475195822454,0.8230088495575221,0.8157894736842105,0.8193832599118943,0.8018691588785046,0.7857142857142857,0.7937095282146162,0.5929752066115702,0.6321585903083701,0.6119402985074627,0.8114406779661016,0.808870116156283,0.810153358011634,0.7889908256880734,0.7644444444444445,0.7765237020316027,0.7920792079207921,0.7920792079207921,0.7920792079207921,0.625,0.5797101449275363,0.6015037593984963,0.7805695142378559,0.8247787610619469,0.802065404475043,0.6716621253405994,0.682825484764543,0.6771978021978021,0.8933333333333333,0.864516129032258,0.8786885245901639,0.8291925465838509,0.8215384615384616,0.8253477588871716,0.6282051282051282,0.620253164556962,0.6242038216560509,0.8684759916492694,0.8739495798319328,0.8712041884816754,0.8845401174168297,0.9112903225806451,0.897715988083416,0.6719298245614035,0.6157556270096463,0.6426174496644296,0.5773195876288659,0.5137614678899083,0.5436893203883495,0.7370441458733206,0.7370441458733206,0.7370441458733206,0.7446808510638298,0.7954545454545454,0.7692307692307692,0.5795454545454546,0.5573770491803278,0.5682451253481894,0.09473684210526316,0.3103448275862069,0.14516129032258066,0.5849056603773585,0.5904761904761905,0.5876777251184834,0.4482758620689655,0.38235294117647056,0.41269841269841273,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.42105263157894735,0.42105263157894735,0.42105263157894735,1.0,0.25,0.4,0.0,0.0,0.0,0.5135135135135135,0.37254901960784315,0.4318181818181818,0.0,0.0,0.0,0.7894736842105263,0.7692307692307693,0.7792207792207793,0.3333333333333333,0.058823529411764705,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,spacy_small,Muslim male names,5
