,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
1,3.4534413814544678,0.9991544391942302,0.9965212205546168,0.9961251862891207,0.9963231640663818,0.9799044966175885,0.0,0.7312614259597806,0.7168458781362007,0.7239819004524887,0.825136612021858,0.8388888888888889,0.8319559228650139,0.6779661016949152,0.8333333333333334,0.7476635514018691,0.6587301587301587,0.6859504132231405,0.6720647773279352,0.7166666666666667,0.5341614906832298,0.6120996441281139,0.7529691211401425,0.7254004576659039,0.7389277389277389,0.8637523191094619,0.8312365934257058,0.8611111111111112,0.8157894736842105,0.8378378378378377,0.872865275142315,0.8424908424908425,0.8574091332712023,0.6822033898305084,0.7092511013215859,0.6954643628509719,0.9060832443970117,0.8965153115100317,0.9012738853503185,0.8486842105263158,0.8514851485148515,0.8500823723228994,0.7485714285714286,0.7594202898550725,0.753956834532374,0.8503401360544217,0.8849557522123894,0.8673026886383349,0.7854077253218884,0.760387811634349,0.772695285010556,0.9232409381663113,0.9311827956989247,0.9271948608137045,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.6853932584269663,0.7721518987341772,0.7261904761904762,0.908994708994709,0.9023109243697479,0.9056404849762785,0.9247524752475248,0.9415322580645161,0.9330669330669331,0.8037865748709122,0.7508038585209004,0.7763923524522028,0.6952380952380952,0.6697247706422018,0.6822429906542056,0.8401486988847584,0.8675623800383877,0.8536355051935789,0.8087431693989071,0.8409090909090909,0.8245125348189416,0.6906077348066298,0.6830601092896175,0.6868131868131868,0.6,0.4411764705882353,0.5084745762711865,0.7047619047619048,0.7047619047619048,0.7047619047619048,0.14772727272727273,0.4482758620689655,0.2222222222222222,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.9070796460176991,0.8913043478260869,0.8991228070175439,0.4883720930232558,0.5526315789473685,0.5185185185185185,0.8,0.5,0.6153846153846154,0.696969696969697,0.45098039215686275,0.5476190476190477,0.7407407407407407,0.7843137254901961,0.7619047619047618,0.868421052631579,0.8461538461538461,0.8571428571428572,0.38461538461538464,0.29411764705882354,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,dacy_small,Unisex names,6
2,3.402146100997925,0.9991533442900543,0.9965167197452229,0.9961201750895344,0.996318407960199,0.9796792509214064,0.0,0.7339449541284404,0.7168458781362007,0.7252946509519492,0.8488372093023255,0.8111111111111111,0.8295454545454545,0.6837606837606838,0.8333333333333334,0.7511737089201879,0.6614173228346457,0.6942148760330579,0.6774193548387097,0.6976744186046512,0.5590062111801242,0.6206896551724138,0.7559808612440191,0.7231121281464531,0.7391812865497075,0.8659698025551684,0.833052668253876,0.8623853211009175,0.8245614035087719,0.8430493273542601,0.8709677419354839,0.8406593406593407,0.8555452003727866,0.6946236559139785,0.711453744493392,0.7029379760609357,0.9003181336161188,0.8965153115100317,0.8984126984126984,0.8415841584158416,0.8415841584158416,0.8415841584158416,0.7478510028653295,0.7565217391304347,0.7521613832853025,0.8595890410958904,0.8884955752212389,0.8738033072236727,0.78125,0.7617728531855956,0.7713884992987379,0.9211087420042644,0.9290322580645162,0.9250535331905783,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6888888888888889,0.7848101265822784,0.7337278106508875,0.9112050739957717,0.9054621848739496,0.9083245521601686,0.9246031746031746,0.9395161290322581,0.9319999999999999,0.8040885860306644,0.7588424437299035,0.7808105872622002,0.7169811320754716,0.6972477064220184,0.7069767441860465,0.8480300187617261,0.8675623800383877,0.857685009487666,0.8176795580110497,0.8409090909090909,0.8291316526610645,0.6923076923076923,0.6885245901639344,0.6904109589041095,0.6,0.4411764705882353,0.5084745762711865,0.7128712871287128,0.6857142857142857,0.6990291262135921,0.14285714285714285,0.4482758620689655,0.21666666666666665,0.9629629629629629,0.8253968253968254,0.8888888888888888,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.9252336448598131,0.9124423963133641,0.9187935034802784,0.5454545454545454,0.631578947368421,0.5853658536585366,0.7777777777777778,0.4375,0.56,0.7058823529411765,0.47058823529411764,0.5647058823529412,0.7358490566037735,0.7647058823529411,0.7499999999999999,0.868421052631579,0.8461538461538461,0.8571428571428572,0.5,0.29411764705882354,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,dacy_small,Unisex names,6
3,3.446913957595825,0.999154607389726,0.9965219119546855,0.9961259560941691,0.9963238946845505,0.9803063457330415,0.0,0.7366482504604052,0.7168458781362007,0.7266121707538601,0.8418079096045198,0.8277777777777777,0.834733893557423,0.6869565217391305,0.8229166666666666,0.7488151658767772,0.6666666666666666,0.6776859504132231,0.6721311475409837,0.703125,0.5590062111801242,0.6228373702422145,0.7571428571428571,0.7276887871853547,0.7421236872812135,0.8655730102602748,0.8337584048226293,0.8532110091743119,0.8157894736842105,0.8340807174887891,0.8731060606060606,0.8443223443223443,0.8584729981378025,0.6984815618221258,0.7092511013215859,0.7038251366120218,0.9040511727078892,0.8954593453009504,0.89973474801061,0.8524590163934426,0.858085808580858,0.8552631578947368,0.7450424929178471,0.7623188405797101,0.7535816618911175,0.8568994889267462,0.8902654867256637,0.873263888888889,0.7831669044222539,0.760387811634349,0.7716092761770907,0.9230769230769231,0.9290322580645162,0.9260450160771705,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6966292134831461,0.7848101265822784,0.738095238095238,0.9103375527426161,0.9065126050420168,0.9084210526315789,0.9209486166007905,0.9395161290322581,0.9301397205588824,0.8037542662116041,0.7572347266881029,0.7798013245033112,0.7075471698113207,0.6880733944954128,0.6976744186046512,0.8429906542056075,0.8656429942418427,0.8541666666666666,0.8296703296703297,0.8579545454545454,0.8435754189944134,0.7016574585635359,0.6939890710382514,0.6978021978021978,0.6,0.4411764705882353,0.5084745762711865,0.7075471698113207,0.7142857142857143,0.7109004739336493,0.13793103448275862,0.41379310344827586,0.20689655172413793,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.8893617021276595,0.9008620689655172,0.8950749464668094,0.525,0.5526315789473685,0.5384615384615385,0.7777777777777778,0.4375,0.56,0.7741935483870968,0.47058823529411764,0.5853658536585367,0.7735849056603774,0.803921568627451,0.7884615384615384,0.868421052631579,0.8461538461538461,0.8571428571428572,0.5,0.29411764705882354,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,dacy_small,Unisex names,6
4,3.35174560546875,0.9991541026023785,0.9965198369295019,0.9961236457608588,0.996321701958445,0.9802945859872612,0.0,0.7332123411978222,0.7240143369175627,0.7285843101893598,0.8296703296703297,0.8388888888888889,0.8342541436464089,0.6864406779661016,0.84375,0.7570093457943925,0.6535433070866141,0.6859504132231405,0.6693548387096775,0.717741935483871,0.5527950310559007,0.624561403508772,0.7570754716981132,0.7345537757437071,0.7456445993031359,0.8655608398097667,0.8330336948326857,0.8518518518518519,0.8070175438596491,0.8288288288288288,0.8709677419354839,0.8406593406593407,0.8555452003727866,0.6851063829787234,0.7092511013215859,0.6969696969696969,0.9031914893617021,0.8965153115100317,0.8998410174880763,0.8486842105263158,0.8514851485148515,0.8500823723228994,0.7492877492877493,0.7623188405797101,0.7557471264367817,0.858843537414966,0.8938053097345132,0.8759757155247181,0.7857142857142857,0.7617728531855956,0.7735583684950774,0.9232409381663113,0.9311827956989247,0.9271948608137045,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6777777777777778,0.7721518987341772,0.7218934911242604,0.9082278481012658,0.9044117647058824,0.9063157894736842,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.8044596912521441,0.7540192926045016,0.7784232365145228,0.7075471698113207,0.6880733944954128,0.6976744186046512,0.8429906542056075,0.8656429942418427,0.8541666666666666,0.8406593406593407,0.8693181818181818,0.8547486033519553,0.6813186813186813,0.6775956284153005,0.6794520547945204,0.625,0.4411764705882353,0.5172413793103449,0.7087378640776699,0.6952380952380952,0.701923076923077,0.14606741573033707,0.4482758620689655,0.22033898305084745,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.92,0.915929203539823,0.9179600886917961,0.5526315789473685,0.5526315789473685,0.5526315789473685,0.7777777777777778,0.4375,0.56,0.6571428571428571,0.45098039215686275,0.5348837209302325,0.7592592592592593,0.803921568627451,0.780952380952381,0.868421052631579,0.8461538461538461,0.8571428571428572,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,dacy_small,Unisex names,6
5,3.494523048400879,0.9991556990315371,0.9965263993648273,0.9961309523809524,0.9963286366342529,0.9797357703387305,0.0,0.7357798165137615,0.7186379928315412,0.727107887579329,0.84,0.8166666666666667,0.8281690140845069,0.6982758620689655,0.84375,0.7641509433962264,0.65625,0.6942148760330579,0.674698795180723,0.7063492063492064,0.5527950310559007,0.6202090592334495,0.7601918465227818,0.7254004576659039,0.7423887587822015,0.8660378450321162,0.8338155306098831,0.8703703703703703,0.8245614035087719,0.8468468468468469,0.8709677419354839,0.8406593406593407,0.8555452003727866,0.7065217391304348,0.7158590308370044,0.7111597374179431,0.9006410256410257,0.8901795142555439,0.8953797132235793,0.8448844884488449,0.8448844884488449,0.8448844884488449,0.7658959537572254,0.7681159420289855,0.7670043415340086,0.8522920203735145,0.8884955752212389,0.8700173310225303,0.7875354107648725,0.7700831024930748,0.7787114845938375,0.9173728813559322,0.9311827956989247,0.9242262540021344,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6630434782608695,0.7721518987341772,0.7134502923976608,0.91005291005291,0.9033613445378151,0.9066947812335266,0.9227722772277228,0.9395161290322581,0.9310689310689311,0.8013698630136986,0.752411575562701,0.7761194029850746,0.6944444444444444,0.6880733944954128,0.6912442396313364,0.8438661710037175,0.8714011516314779,0.8574126534466479,0.8277777777777777,0.8465909090909091,0.8370786516853933,0.6951871657754011,0.7103825136612022,0.7027027027027027,0.625,0.4411764705882353,0.5172413793103449,0.73,0.6952380952380952,0.7121951219512195,0.14444444444444443,0.4482758620689655,0.2184873949579832,0.9285714285714286,0.8253968253968254,0.8739495798319328,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.9032258064516129,0.9142857142857143,0.9087221095334685,0.5641025641025641,0.5789473684210527,0.5714285714285715,0.7777777777777778,0.4375,0.56,0.7419354838709677,0.45098039215686275,0.5609756097560976,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.868421052631579,0.8461538461538461,0.8571428571428572,0.3333333333333333,0.29411764705882354,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,dacy_small,Unisex names,6
6,3.365083694458008,0.9991559505486322,0.9965274332771108,0.9961321035406129,0.9963297291935324,0.980436941410129,0.0,0.7559633027522936,0.7383512544802867,0.7470534904805077,0.8655913978494624,0.8944444444444445,0.8797814207650273,0.6896551724137931,0.8333333333333334,0.7547169811320755,0.664,0.6859504132231405,0.6747967479674797,0.7457627118644068,0.546583850931677,0.6308243727598567,0.7833333333333333,0.7528604118993135,0.7677946324387398,0.8656405508621687,0.8335358444714459,0.8611111111111112,0.8157894736842105,0.8378378378378377,0.8747628083491461,0.8443223443223443,0.859273066169618,0.7021739130434783,0.711453744493392,0.7067833698030636,0.9060832443970117,0.8965153115100317,0.9012738853503185,0.8448844884488449,0.8448844884488449,0.8448844884488449,0.7521367521367521,0.7652173913043478,0.7586206896551725,0.8551959114139693,0.8884955752212389,0.8715277777777778,0.7852062588904695,0.7645429362880887,0.7747368421052633,0.9212765957446809,0.9311827956989247,0.9262032085561497,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6703296703296703,0.7721518987341772,0.7176470588235294,0.9091869060190074,0.9044117647058824,0.9067930489731438,0.9229249011857708,0.9415322580645161,0.932135728542914,0.7959183673469388,0.752411575562701,0.7735537190082644,0.6886792452830188,0.6697247706422018,0.6790697674418604,0.8435754189944135,0.8694817658349329,0.8563327032136107,0.8176795580110497,0.8409090909090909,0.8291316526610645,0.7032967032967034,0.6994535519125683,0.7013698630136986,0.625,0.4411764705882353,0.5172413793103449,0.7058823529411765,0.6857142857142857,0.6956521739130436,0.14772727272727273,0.4482758620689655,0.2222222222222222,0.9285714285714286,0.8253968253968254,0.8739495798319328,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.904,0.9112903225806451,0.9076305220883534,0.5714285714285714,0.631578947368421,0.6,0.7777777777777778,0.4375,0.56,0.71875,0.45098039215686275,0.5542168674698795,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.868421052631579,0.8461538461538461,0.8571428571428572,0.5,0.29411764705882354,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,dacy_small,Unisex names,6
7,3.367976665496826,0.9991545233003432,0.9965215662890081,0.9961255712298828,0.9963235294117647,0.9799064955734608,0.0,0.7200736648250461,0.7007168458781362,0.7102633969118983,0.8224852071005917,0.7722222222222223,0.7965616045845273,0.675,0.84375,0.75,0.6587301587301587,0.6859504132231405,0.6720647773279352,0.6875,0.546583850931677,0.6089965397923875,0.7386091127098321,0.7048054919908466,0.721311475409836,0.8669488086265871,0.8347826086956521,0.8611111111111112,0.8157894736842105,0.8378378378378377,0.876425855513308,0.8443223443223443,0.8600746268656716,0.6924731182795699,0.7092511013215859,0.7007616974972797,0.9060832443970117,0.8965153115100317,0.9012738853503185,0.8481848184818482,0.8481848184818482,0.8481848184818482,0.7606837606837606,0.7739130434782608,0.7672413793103448,0.864957264957265,0.8955752212389381,0.88,0.7849002849002849,0.7631578947368421,0.7738764044943819,0.9211087420042644,0.9290322580645162,0.9250535331905783,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.6813186813186813,0.7848101265822784,0.7294117647058823,0.9072708113804004,0.9044117647058824,0.9058390320883746,0.924901185770751,0.9435483870967742,0.934131736526946,0.8075601374570447,0.7556270096463023,0.7807308970099668,0.6851851851851852,0.6788990825688074,0.6820276497695853,0.8451492537313433,0.8694817658349329,0.8571428571428572,0.8342541436464088,0.8579545454545454,0.84593837535014,0.6994535519125683,0.6994535519125683,0.6994535519125683,0.625,0.4411764705882353,0.5172413793103449,0.7211538461538461,0.7142857142857143,0.7177033492822967,0.1511627906976744,0.4482758620689655,0.22608695652173907,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.8841201716738197,0.8917748917748918,0.8879310344827587,0.55,0.5789473684210527,0.5641025641025641,0.8,0.5,0.6153846153846154,0.71875,0.45098039215686275,0.5542168674698795,0.7454545454545455,0.803921568627451,0.7735849056603775,0.868421052631579,0.8461538461538461,0.8571428571428572,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,dacy_small,Unisex names,6
8,3.4871952533721924,0.9991531755915317,0.9965160262791161,0.9961194029850746,0.9963176751592356,0.9793763076616521,0.0,0.7408088235294118,0.7222222222222222,0.7313974591651543,0.8531073446327684,0.8388888888888889,0.8459383753501402,0.7043478260869566,0.84375,0.7677725118483414,0.6535433070866141,0.6859504132231405,0.6693548387096775,0.704,0.546583850931677,0.6153846153846154,0.7673860911270983,0.7322654462242563,0.7494145199063232,0.8659386617100371,0.834059359934948,0.8611111111111112,0.8157894736842105,0.8378378378378377,0.8625235404896422,0.8388278388278388,0.850510677808728,0.6961206896551724,0.711453744493392,0.7037037037037036,0.9058823529411765,0.8944033790918691,0.9001062699256112,0.8486842105263158,0.8514851485148515,0.8500823723228994,0.7621776504297995,0.7710144927536232,0.76657060518732,0.8600682593856656,0.8920353982300885,0.8757602085143354,0.7892503536067893,0.7728531855955678,0.780965710286914,0.9232409381663113,0.9311827956989247,0.9271948608137045,0.9161490683229814,0.9076923076923077,0.911901081916538,0.6853932584269663,0.7721518987341772,0.7261904761904762,0.9103375527426161,0.9065126050420168,0.9084210526315789,0.9247524752475248,0.9415322580645161,0.9330669330669331,0.8040885860306644,0.7588424437299035,0.7808105872622002,0.6915887850467289,0.6788990825688074,0.6851851851851852,0.8467289719626169,0.8694817658349329,0.8579545454545455,0.8186813186813187,0.8465909090909091,0.8324022346368716,0.6868131868131868,0.6830601092896175,0.6849315068493151,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7115384615384616,0.7047619047619048,0.7081339712918662,0.1348314606741573,0.41379310344827586,0.20338983050847456,0.9285714285714286,0.8253968253968254,0.8739495798319328,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.9056603773584906,0.8930232558139535,0.8992974238875878,0.5384615384615384,0.5526315789473685,0.5454545454545455,0.7777777777777778,0.4375,0.56,0.696969696969697,0.45098039215686275,0.5476190476190477,0.7843137254901961,0.7843137254901961,0.7843137254901961,0.868421052631579,0.8461538461538461,0.8571428571428572,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,dacy_small,Unisex names,6
9,3.4333713054656982,0.9991545233003432,0.9965215662890081,0.9961255712298828,0.9963235294117647,0.980204913956033,0.0,0.7041742286751361,0.6953405017921147,0.6997294860234445,0.7988505747126436,0.7722222222222223,0.7853107344632769,0.6611570247933884,0.8333333333333334,0.7373271889400921,0.640625,0.6776859504132231,0.6586345381526104,0.6796875,0.5403726708074534,0.6020761245674741,0.723404255319149,0.700228832951945,0.7116279069767442,0.8659208161845691,0.8334106190586599,0.8623853211009175,0.8245614035087719,0.8430493273542601,0.8735849056603774,0.847985347985348,0.8605947955390335,0.7008733624454149,0.7070484581497798,0.7039473684210527,0.9029850746268657,0.8944033790918691,0.8986737400530505,0.8557377049180328,0.8613861386138614,0.8585526315789473,0.7507082152974505,0.7681159420289855,0.7593123209169055,0.8571428571428571,0.8920353982300885,0.8742411101474414,0.7801418439716312,0.7617728531855956,0.7708479327259987,0.9193205944798302,0.9311827956989247,0.9252136752136751,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6853932584269663,0.7721518987341772,0.7261904761904762,0.9091869060190074,0.9044117647058824,0.9067930489731438,0.924901185770751,0.9435483870967742,0.934131736526946,0.8082191780821918,0.7588424437299035,0.7827529021558872,0.6576576576576577,0.6697247706422018,0.6636363636363636,0.8439849624060151,0.8618042226487524,0.8528015194681862,0.8176795580110497,0.8409090909090909,0.8291316526610645,0.6847826086956522,0.6885245901639344,0.6866485013623979,0.6521739130434783,0.4411764705882353,0.5263157894736842,0.7254901960784313,0.7047619047619048,0.7149758454106281,0.1348314606741573,0.41379310344827586,0.20338983050847456,0.9454545454545454,0.8253968253968254,0.8813559322033897,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.9166666666666666,0.9047619047619048,0.9106753812636165,0.55,0.5789473684210527,0.5641025641025641,0.7777777777777778,0.4375,0.56,0.6571428571428571,0.45098039215686275,0.5348837209302325,0.7692307692307693,0.7843137254901961,0.7766990291262137,0.868421052631579,0.8461538461538461,0.8571428571428572,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,dacy_small,Unisex names,6
10,3.6016974449157715,0.9991538499825793,0.9965187984881639,0.9961224895605488,0.9963206046141607,0.9801891488302639,0.0,0.7221206581352834,0.7078853046594982,0.7149321266968326,0.8323699421965318,0.8,0.8158640226628896,0.6779661016949152,0.8333333333333334,0.7476635514018691,0.6434108527131783,0.6859504132231405,0.664,0.6929133858267716,0.546583850931677,0.6111111111111112,0.7464114832535885,0.7139588100686499,0.7298245614035087,0.8665776797632175,0.8342618384401115,0.8623853211009175,0.8245614035087719,0.8430493273542601,0.8716981132075472,0.8461538461538461,0.8587360594795538,0.6982758620689655,0.7136563876651982,0.7058823529411765,0.9080213903743316,0.8965153115100317,0.9022316684378322,0.8519736842105263,0.8547854785478548,0.8533772652388797,0.7628571428571429,0.7739130434782608,0.7683453237410072,0.8595890410958904,0.8884955752212389,0.8738033072236727,0.7845934379457917,0.7617728531855956,0.7730147575544625,0.9252136752136753,0.9311827956989247,0.9281886387995713,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6777777777777778,0.7721518987341772,0.7218934911242604,0.9059196617336153,0.9002100840336135,0.9030558482613277,0.9246031746031746,0.9395161290322581,0.9319999999999999,0.8037542662116041,0.7572347266881029,0.7798013245033112,0.6822429906542056,0.6697247706422018,0.6759259259259258,0.8461538461538461,0.8656429942418427,0.8557874762808351,0.8176795580110497,0.8409090909090909,0.8291316526610645,0.6923076923076923,0.6885245901639344,0.6904109589041095,0.6,0.4411764705882353,0.5084745762711865,0.7075471698113207,0.7142857142857143,0.7109004739336493,0.14285714285714285,0.4482758620689655,0.21666666666666665,0.9285714285714286,0.8253968253968254,0.8739495798319328,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.915929203539823,0.9282511210762332,0.9220489977728284,0.5897435897435898,0.6052631578947368,0.5974025974025974,0.7777777777777778,0.4375,0.56,0.71875,0.45098039215686275,0.5542168674698795,0.7735849056603774,0.803921568627451,0.7884615384615384,0.868421052631579,0.8461538461538461,0.8571428571428572,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,dacy_small,Unisex names,6
11,3.415219306945801,0.9991530068257686,0.9965153325368379,0.9961186305732485,0.9963169420664941,0.9796711509715993,0.0,0.7304189435336976,0.7186379928315412,0.7244805781391148,0.827027027027027,0.85,0.8383561643835615,0.7017543859649122,0.8333333333333334,0.7619047619047619,0.6456692913385826,0.6776859504132231,0.6612903225806451,0.6991869918699187,0.5341614906832298,0.6056338028169015,0.7559241706161137,0.7299771167048055,0.7427240977881258,0.862984259743277,0.830177720989662,0.8598130841121495,0.8070175438596491,0.832579185520362,0.8622641509433963,0.836996336996337,0.8494423791821561,0.6923076923076923,0.7136563876651982,0.7028199566160521,0.9081196581196581,0.8975712777191129,0.9028146574614975,0.8453947368421053,0.8481848184818482,0.8467874794069193,0.7478510028653295,0.7565217391304347,0.7521613832853025,0.8508474576271187,0.8884955752212389,0.8692640692640693,0.7874465049928673,0.7645429362880887,0.7758257203092058,0.9191489361702128,0.9290322580645162,0.9240641711229945,0.9190031152647975,0.9076923076923077,0.9133126934984519,0.6813186813186813,0.7848101265822784,0.7294117647058823,0.9090909090909091,0.9033613445378151,0.9062170706006323,0.9226190476190477,0.9375,0.93,0.7989778534923339,0.7540192926045016,0.7758478081058726,0.6542056074766355,0.6422018348623854,0.6481481481481481,0.8429906542056075,0.8656429942418427,0.8541666666666666,0.8232044198895028,0.8465909090909091,0.8347338935574229,0.6906077348066298,0.6830601092896175,0.6868131868131868,0.625,0.4411764705882353,0.5172413793103449,0.7087378640776699,0.6952380952380952,0.701923076923077,0.14444444444444443,0.4482758620689655,0.2184873949579832,0.9285714285714286,0.8253968253968254,0.8739495798319328,0.6363636363636364,0.4666666666666667,0.5384615384615385,0.8720379146919431,0.863849765258216,0.8679245283018868,0.5384615384615384,0.5526315789473685,0.5454545454545455,0.7777777777777778,0.4375,0.56,0.6857142857142857,0.47058823529411764,0.558139534883721,0.7547169811320755,0.7843137254901961,0.7692307692307692,0.868421052631579,0.8461538461538461,0.8571428571428572,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,dacy_small,Unisex names,6
