,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_advmod:lmod_p,dep_las_per_type_advmod:lmod_r,dep_las_per_type_advmod:lmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_obl:lmod_p,dep_las_per_type_obl:lmod_r,dep_las_per_type_obl:lmod_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
0,1.6663858890533447,0.9991542709317944,0.9965205288796103,0.9961244161780781,0.9963224331577378,0.9589095612376878,0.9589095612376878,0.7972166998011928,0.7186379928315412,0.7558906691800188,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.723404255319149,0.5619834710743802,0.6325581395348837,0.8507462686567164,0.95,0.8976377952755905,0.8541666666666666,0.5093167701863354,0.6381322957198443,0.8141809290953546,0.7620137299771167,0.7872340425531914,0.814397677793904,0.7730887560225229,0.8073394495412844,0.7719298245614035,0.7892376681614349,0.8208955223880597,0.8058608058608059,0.8133086876155268,0.6450939457202505,0.6806167400881057,0.6623794212218649,0.8372340425531914,0.8310454065469906,0.8341282458929518,0.8590308370044053,0.8552631578947368,0.8571428571428571,0.7993527508090615,0.8151815181518152,0.8071895424836603,0.6413373860182371,0.6115942028985507,0.6261127596439169,0.8171140939597316,0.8619469026548673,0.8389319552110249,0.6976744186046512,0.7063711911357341,0.7019958706125258,0.875268817204301,0.875268817204301,0.875268817204301,0.8734177215189873,0.8492307692307692,0.8611544461778472,0.6829268292682927,0.7088607594936709,0.6956521739130436,0.8766980146290491,0.8813025210084033,0.8789942378208486,0.9037328094302554,0.9274193548387096,0.9154228855721392,0.7175438596491228,0.657556270096463,0.6862416107382551,0.625,0.5504587155963303,0.5853658536585367,0.7767527675276753,0.8080614203454894,0.7920978363123237,0.7880434782608695,0.8238636363636364,0.8055555555555556,0.6079545454545454,0.5846994535519126,0.596100278551532,0.5918367346938775,0.5523809523809524,0.5714285714285715,0.6111111111111112,0.3235294117647059,0.42307692307692313,0.08333333333333333,0.058823529411764705,0.06896551724137931,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6,0.2,0.3,0.5333333333333333,0.42105263157894735,0.47058823529411764,0.8,0.25,0.38095238095238093,0.15714285714285714,0.3793103448275862,0.2222222222222222,0.0,0.0,0.0,0.5277777777777778,0.37254901960784315,0.4367816091954023,0.0,0.0,0.0,0.8,0.8205128205128205,0.810126582278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,spacy_medium,Danish names,0
1,1.3787429332733154,0.9991540184125405,0.9965194908512331,0.9961232604373758,0.9963213362497515,0.9588972929936306,0.9588972929936306,0.798804780876494,0.7186379928315412,0.7566037735849056,0.7207207207207207,0.8333333333333334,0.7729468599033817,0.723404255319149,0.5619834710743802,0.6325581395348837,0.8636363636363636,0.95,0.9047619047619048,0.8282828282828283,0.5093167701863354,0.6307692307692307,0.8161764705882353,0.7620137299771167,0.7881656804733728,0.8138643752902927,0.7727140783744557,0.8165137614678899,0.7807017543859649,0.7982062780269058,0.8255159474671669,0.8058608058608059,0.8155699721964782,0.6401673640167364,0.6740088105726872,0.6566523605150214,0.8352692713833157,0.8352692713833157,0.8352692713833157,0.8482142857142857,0.8444444444444444,0.846325167037862,0.8032786885245902,0.8085808580858086,0.805921052631579,0.6393939393939394,0.6115942028985507,0.6251851851851851,0.8204697986577181,0.8654867256637168,0.8423772609819121,0.6986301369863014,0.7063711911357341,0.7024793388429753,0.875268817204301,0.875268817204301,0.875268817204301,0.8706624605678234,0.8492307692307692,0.8598130841121496,0.6875,0.6962025316455697,0.6918238993710691,0.8766980146290491,0.8813025210084033,0.8789942378208486,0.903921568627451,0.9294354838709677,0.9165009940357853,0.718804920913884,0.657556270096463,0.6868178001679262,0.6185567010309279,0.5504587155963303,0.5825242718446602,0.7792207792207793,0.8061420345489443,0.7924528301886793,0.782608695652174,0.8181818181818182,0.8,0.6055555555555555,0.5956284153005464,0.6005509641873277,0.5816326530612245,0.5428571428571428,0.5615763546798029,0.6111111111111112,0.3235294117647059,0.42307692307692313,0.07692307692307693,0.058823529411764705,0.06666666666666667,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6,0.2,0.3,0.5555555555555556,0.39473684210526316,0.46153846153846156,0.8,0.25,0.38095238095238093,0.16216216216216217,0.41379310344827586,0.23300970873786403,0.0,0.0,0.0,0.5,0.37254901960784315,0.42696629213483145,0.0,0.0,0.0,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spacy_medium,Danish names,0
2,1.3760881423950195,0.9991541867754614,0.9963213362497514,0.9960242520624193,0.996172772006561,0.9588536743121548,0.9588536743121548,0.7928286852589641,0.7132616487455197,0.750943396226415,0.7207207207207207,0.8333333333333334,0.7729468599033817,0.723404255319149,0.5619834710743802,0.6325581395348837,0.8407960199004975,0.9388888888888889,0.8871391076115485,0.84375,0.5031055900621118,0.630350194552529,0.8088235294117647,0.7551487414187643,0.7810650887573966,0.8153738968880632,0.7737590711175617,0.8148148148148148,0.7719298245614035,0.7927927927927928,0.822429906542056,0.8058608058608059,0.8140610545790935,0.6476793248945147,0.6762114537444934,0.6616379310344828,0.8397027600849257,0.8352692713833157,0.8374801482265749,0.8602620087336245,0.8716814159292036,0.865934065934066,0.8092105263157895,0.8118811881188119,0.8105436573311368,0.6374622356495468,0.6115942028985507,0.6242603550295858,0.823728813559322,0.8601769911504424,0.8415584415584415,0.6991758241758241,0.7049861495844876,0.7020689655172414,0.8739316239316239,0.8795698924731182,0.8767416934619506,0.873015873015873,0.8461538461538461,0.859375,0.6585365853658537,0.6835443037974683,0.6708074534161491,0.8765690376569037,0.8802521008403361,0.8784067085953878,0.9037328094302554,0.9274193548387096,0.9154228855721392,0.7215411558669002,0.662379421221865,0.6906957250628668,0.6020408163265306,0.5412844036697247,0.5700483091787439,0.7883895131086143,0.8080614203454894,0.7981042654028436,0.8,0.8409090909090909,0.8199445983379502,0.5775401069518716,0.5901639344262295,0.5837837837837838,0.5816326530612245,0.5428571428571428,0.5615763546798029,0.6111111111111112,0.3235294117647059,0.42307692307692313,0.08333333333333333,0.058823529411764705,0.06896551724137931,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6,0.2,0.3,0.5517241379310345,0.42105263157894735,0.47761194029850745,0.8,0.25,0.38095238095238093,0.15789473684210525,0.41379310344827586,0.22857142857142856,0.0,0.0,0.0,0.5,0.37254901960784315,0.42696629213483145,0.0,0.0,0.0,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,spacy_medium,Danish names,0
3,1.4467442035675049,0.9991058122205663,0.99622791344054,0.9958325064496923,0.9960301707026596,0.9577268888778502,0.9577268888778502,0.786,0.7043010752688172,0.7429111531190926,0.7272727272727273,0.8333333333333334,0.7766990291262137,0.723404255319149,0.5619834710743802,0.6325581395348837,0.8316326530612245,0.9055555555555556,0.8670212765957446,0.82,0.5093167701863354,0.6283524904214559,0.8004926108374384,0.7437070938215103,0.7710557532621588,0.8154844691701437,0.7740626991945299,0.8165137614678899,0.7807017543859649,0.7982062780269058,0.8236397748592871,0.8040293040293041,0.8137164040778498,0.6450939457202505,0.6806167400881057,0.6623794212218649,0.8363443145589798,0.8310454065469906,0.8336864406779662,0.8559670781893004,0.8559670781893004,0.8559670781893005,0.7980456026058632,0.8085808580858086,0.8032786885245902,0.6474164133738601,0.6173913043478261,0.6320474777448071,0.8181818181818182,0.8601769911504424,0.8386540120793788,0.6975476839237057,0.7091412742382271,0.7032967032967034,0.8760683760683761,0.8817204301075269,0.8788853161843515,0.870253164556962,0.8461538461538461,0.858034321372855,0.7051282051282052,0.6962025316455697,0.7006369426751593,0.877742946708464,0.8823529411764706,0.8800419067574645,0.9037328094302554,0.9274193548387096,0.9154228855721392,0.7195121951219512,0.6639871382636656,0.6906354515050167,0.6082474226804123,0.5412844036697247,0.5728155339805825,0.7857142857142857,0.8023032629558541,0.7939221272554605,0.7903225806451613,0.8352272727272727,0.8121546961325966,0.5989010989010989,0.5956284153005464,0.5972602739726026,0.5816326530612245,0.5428571428571428,0.5615763546798029,0.5555555555555556,0.29411764705882354,0.3846153846153846,0.0,0.0,0.0,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6,0.2,0.3,0.6296296296296297,0.4473684210526316,0.5230769230769231,0.8,0.25,0.38095238095238093,0.1643835616438356,0.41379310344827586,0.23529411764705882,0.0,0.0,0.0,0.5263157894736842,0.39215686274509803,0.449438202247191,0.0,0.0,0.0,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,spacy_medium,Danish names,0
4,1.3727197647094727,0.9991043884963678,0.9962219129051502,0.9958258795468098,0.9960238568588469,0.9585551519976119,0.9585551519976119,0.7875751503006012,0.7043010752688172,0.7436140018921477,0.7207207207207207,0.8333333333333334,0.7729468599033817,0.723404255319149,0.5619834710743802,0.6325581395348837,0.8316326530612245,0.9055555555555556,0.8670212765957446,0.8367346938775511,0.5093167701863354,0.6332046332046332,0.8024691358024691,0.7437070938215103,0.7719714964370548,0.8157696104046914,0.7745718432510885,0.8,0.7719298245614035,0.7857142857142858,0.8197026022304833,0.8076923076923077,0.8136531365313653,0.6455696202531646,0.6740088105726872,0.6594827586206897,0.8438502673796792,0.8331573389651531,0.8384697130712009,0.8558951965065502,0.8634361233480177,0.8596491228070177,0.8098360655737705,0.8151815181518152,0.8124999999999999,0.6347305389221557,0.6144927536231884,0.6244477172312224,0.8229342327150084,0.863716814159292,0.842832469775475,0.7004103967168263,0.7091412742382271,0.7047487955953201,0.8763326226012793,0.8838709677419355,0.880085653104925,0.8734177215189873,0.8492307692307692,0.8611544461778472,0.7142857142857143,0.6962025316455697,0.7051282051282052,0.8786610878661087,0.8823529411764706,0.880503144654088,0.9037328094302554,0.9274193548387096,0.9154228855721392,0.7147826086956521,0.6607717041800643,0.6867167919799498,0.6145833333333334,0.5412844036697247,0.5756097560975609,0.7842401500938087,0.8023032629558541,0.7931688804554079,0.7945945945945946,0.8352272727272727,0.8144044321329639,0.5901639344262295,0.5901639344262295,0.5901639344262295,0.5816326530612245,0.5428571428571428,0.5615763546798029,0.6111111111111112,0.3235294117647059,0.42307692307692313,0.0625,0.058823529411764705,0.06060606060606061,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6,0.2,0.3,0.6206896551724138,0.47368421052631576,0.5373134328358208,0.8,0.25,0.38095238095238093,0.1643835616438356,0.41379310344827586,0.23529411764705882,0.0,0.0,0.0,0.5135135135135135,0.37254901960784315,0.4318181818181818,0.0,0.0,0.0,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,spacy_medium,Danish names,0
5,1.3717825412750244,0.9991040318566451,0.9964193355878257,0.9959240481161149,0.9961716302888679,0.9584909416683257,0.9584909416683257,0.7768924302788844,0.6989247311827957,0.7358490566037736,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.7157894736842105,0.5619834710743802,0.6296296296296298,0.8205128205128205,0.8888888888888888,0.8533333333333333,0.82,0.5093167701863354,0.6283524904214559,0.7911547911547911,0.7368421052631579,0.7630331753554501,0.8142168534758115,0.7722415795586527,0.8055555555555556,0.7631578947368421,0.7837837837837838,0.8242990654205608,0.8076923076923077,0.8159111933395006,0.6443514644351465,0.6784140969162996,0.6609442060085837,0.8359957401490948,0.8289334741288279,0.8324496288441146,0.8565022421524664,0.8526785714285714,0.854586129753915,0.803921568627451,0.8118811881188119,0.8078817733990149,0.641566265060241,0.6173913043478261,0.6292466765140325,0.8217317487266553,0.856637168141593,0.8388214904679376,0.6958904109589041,0.703601108033241,0.6997245179063362,0.8715203426124197,0.875268817204301,0.873390557939914,0.8757961783439491,0.8461538461538461,0.8607198748043818,0.6790123456790124,0.6962025316455697,0.6875000000000001,0.8757828810020877,0.8813025210084033,0.8785340314136125,0.9056974459724951,0.9294354838709677,0.9174129353233831,0.7142857142857143,0.6591639871382636,0.68561872909699,0.6122448979591837,0.5504587155963303,0.5797101449275363,0.775092936802974,0.800383877159309,0.7875354107648725,0.7945945945945946,0.8352272727272727,0.8144044321329639,0.5879120879120879,0.5846994535519126,0.5863013698630136,0.5757575757575758,0.5428571428571428,0.5588235294117646,0.6111111111111112,0.3235294117647059,0.42307692307692313,0.09090909090909091,0.058823529411764705,0.07142857142857142,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6,0.2,0.3,0.6333333333333333,0.5,0.5588235294117647,0.8,0.25,0.38095238095238093,0.1527777777777778,0.3793103448275862,0.21782178217821785,0.0,0.0,0.0,0.5405405405405406,0.39215686274509803,0.4545454545454546,0.0,0.0,0.0,0.8,0.8205128205128205,0.810126582278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,spacy_medium,Danish names,0
6,1.3684115409851074,0.999154607389726,0.9965219119546855,0.9961259560941691,0.9963238946845505,0.9587270014917951,0.9587270014917951,0.7931726907630522,0.7078853046594982,0.7481060606060606,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.723404255319149,0.5619834710743802,0.6325581395348837,0.8556701030927835,0.9222222222222223,0.8877005347593583,0.826530612244898,0.5031055900621118,0.6254826254826255,0.8094059405940595,0.7482837528604119,0.7776456599286563,0.8157345091668601,0.7740326042814875,0.7927927927927928,0.7719298245614035,0.7822222222222222,0.8230912476722533,0.8095238095238095,0.8162511542012927,0.6376811594202898,0.6784140969162996,0.6574172892209178,0.8459893048128342,0.8352692713833157,0.8405951115834218,0.8412017167381974,0.8448275862068966,0.8430107526881722,0.8013029315960912,0.8118811881188119,0.8065573770491803,0.6413373860182371,0.6115942028985507,0.6261127596439169,0.8226351351351351,0.8619469026548673,0.8418323249783923,0.6994535519125683,0.7091412742382271,0.7042640990371389,0.8758029978586723,0.8795698924731182,0.8776824034334764,0.8706624605678234,0.8492307692307692,0.8598130841121496,0.6835443037974683,0.6835443037974683,0.6835443037974683,0.877742946708464,0.8823529411764706,0.8800419067574645,0.9037328094302554,0.9274193548387096,0.9154228855721392,0.7135416666666666,0.6607717041800643,0.6861435726210349,0.6354166666666666,0.5596330275229358,0.5951219512195123,0.7835820895522388,0.8061420345489443,0.7947019867549668,0.7934782608695652,0.8295454545454546,0.8111111111111111,0.5977653631284916,0.5846994535519126,0.5911602209944751,0.5816326530612245,0.5428571428571428,0.5615763546798029,0.6111111111111112,0.3235294117647059,0.42307692307692313,0.1,0.058823529411764705,0.07407407407407408,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6,0.2,0.3,0.5862068965517241,0.4473684210526316,0.5074626865671642,0.8,0.25,0.38095238095238093,0.1527777777777778,0.3793103448275862,0.21782178217821785,0.0,0.0,0.0,0.5128205128205128,0.39215686274509803,0.4444444444444445,0.0,0.0,0.0,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,spacy_medium,Danish names,0
7,1.374952793121338,0.9991559505486322,0.9965274332771108,0.9961321035406129,0.9963297291935324,0.9588918677390528,0.9588918677390528,0.7868525896414342,0.7078853046594982,0.7452830188679245,0.7207207207207207,0.8333333333333334,0.7729468599033817,0.7157894736842105,0.5619834710743802,0.6296296296296298,0.8375634517766497,0.9166666666666666,0.8753315649867374,0.8282828282828283,0.5093167701863354,0.6307692307692307,0.8034398034398035,0.7482837528604119,0.7748815165876778,0.8133433717495802,0.7722955756312253,0.8018018018018018,0.7807017543859649,0.7911111111111111,0.8215613382899628,0.8095238095238095,0.8154981549815498,0.6380753138075314,0.6718061674008811,0.6545064377682404,0.8358050847457628,0.8331573389651531,0.8344791115811739,0.8582995951417004,0.8548387096774194,0.8565656565656566,0.8,0.8052805280528053,0.8026315789473684,0.6525679758308157,0.6260869565217392,0.6390532544378699,0.8114478114478114,0.8530973451327434,0.8317515099223469,0.7,0.7077562326869806,0.7038567493112947,0.8699360341151386,0.8774193548387097,0.8736616702355461,0.870253164556962,0.8461538461538461,0.858034321372855,0.6962025316455697,0.6962025316455697,0.6962025316455697,0.8757828810020877,0.8813025210084033,0.8785340314136125,0.9037328094302554,0.9274193548387096,0.9154228855721392,0.7142857142857143,0.6591639871382636,0.68561872909699,0.5979381443298969,0.5321100917431193,0.5631067961165048,0.7890772128060264,0.8042226487523992,0.7965779467680608,0.7880434782608695,0.8238636363636364,0.8055555555555556,0.5888888888888889,0.5792349726775956,0.5840220385674931,0.5816326530612245,0.5428571428571428,0.5615763546798029,0.6111111111111112,0.3235294117647059,0.42307692307692313,0.07142857142857142,0.058823529411764705,0.06451612903225808,0.9615384615384616,0.7936507936507936,0.8695652173913043,0.6,0.2,0.3,0.5357142857142857,0.39473684210526316,0.45454545454545453,0.8,0.25,0.38095238095238093,0.17142857142857143,0.41379310344827586,0.24242424242424243,0.0,0.0,0.0,0.4864864864864865,0.35294117647058826,0.40909090909090917,0.0,0.0,0.0,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,spacy_medium,Danish names,0
8,1.428992509841919,0.9991541867754614,0.9965201829389541,0.9961240310077519,0.9963220675944334,0.9586069651741294,0.9586069651741294,0.7884231536926147,0.7078853046594982,0.7459867799811143,0.7339449541284404,0.8333333333333334,0.7804878048780488,0.7263157894736842,0.5702479338842975,0.6388888888888888,0.8367346938775511,0.9111111111111111,0.8723404255319148,0.8118811881188119,0.5093167701863354,0.6259541984732824,0.8029556650246306,0.7459954233409611,0.7734282325029656,0.8155373628287754,0.7740362285183465,0.8090909090909091,0.7807017543859649,0.7946428571428571,0.8261682242990654,0.8095238095238095,0.8177613320999075,0.6424116424116424,0.6806167400881057,0.6609625668449196,0.8400852878464818,0.8321013727560718,0.8360742705570291,0.8458149779735683,0.8458149779735683,0.8458149779735682,0.8013029315960912,0.8118811881188119,0.8065573770491803,0.6404833836858006,0.6144927536231884,0.6272189349112426,0.8215488215488216,0.863716814159292,0.8421052631578947,0.7054794520547946,0.7132963988919667,0.709366391184573,0.8755364806866953,0.8774193548387097,0.8764769065520946,0.8761904761904762,0.8492307692307692,0.8625,0.6790123456790124,0.6962025316455697,0.6875000000000001,0.8768267223382046,0.8823529411764706,0.8795811518324607,0.9037328094302554,0.9274193548387096,0.9154228855721392,0.7160278745644599,0.6607717041800643,0.6872909698996655,0.6161616161616161,0.5596330275229358,0.5865384615384615,0.7808988764044944,0.800383877159309,0.790521327014218,0.7956989247311828,0.8409090909090909,0.8176795580110496,0.6045197740112994,0.5846994535519126,0.5944444444444446,0.5816326530612245,0.5428571428571428,0.5615763546798029,0.6111111111111112,0.3235294117647059,0.42307692307692313,0.0,0.0,0.0,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6,0.2,0.3,0.5384615384615384,0.3684210526315789,0.4375,0.8,0.25,0.38095238095238093,0.16216216216216217,0.41379310344827586,0.23300970873786403,0.0,0.0,0.0,0.5,0.37254901960784315,0.42696629213483145,0.0,0.0,0.0,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,spacy_medium,Danish names,0
9,1.382364273071289,0.9991042993630573,0.9964204036989162,0.9959252633671238,0.996172772006561,0.9586028460543338,0.9586028460543338,0.7835671342685371,0.7007168458781362,0.7398297067171241,0.7207207207207207,0.8333333333333334,0.7729468599033817,0.7157894736842105,0.5619834710743802,0.6296296296296298,0.8341968911917098,0.8944444444444445,0.8632707774798928,0.82,0.5093167701863354,0.6283524904214559,0.7995049504950495,0.7391304347826086,0.7681331747919145,0.8151889914649015,0.7724818577648767,0.8165137614678899,0.7807017543859649,0.7982062780269058,0.8258426966292135,0.8076923076923077,0.8166666666666667,0.6350515463917525,0.6784140969162996,0.6560170394036209,0.8345705196182397,0.8310454065469906,0.8328042328042329,0.8648648648648649,0.8458149779735683,0.8552338530066816,0.8098360655737705,0.8151815181518152,0.8124999999999999,0.6330275229357798,0.6,0.6160714285714285,0.8229342327150084,0.863716814159292,0.842832469775475,0.6982167352537723,0.7049861495844876,0.7015851137146796,0.875268817204301,0.875268817204301,0.875268817204301,0.873015873015873,0.8461538461538461,0.859375,0.654320987654321,0.6708860759493671,0.6625,0.877742946708464,0.8823529411764706,0.8800419067574645,0.9056974459724951,0.9294354838709677,0.9174129353233831,0.7098445595854922,0.6607717041800643,0.6844296419650291,0.6082474226804123,0.5412844036697247,0.5728155339805825,0.7831775700934579,0.8042226487523992,0.7935606060606061,0.8,0.8409090909090909,0.8199445983379502,0.585635359116022,0.5792349726775956,0.5824175824175825,0.57,0.5428571428571428,0.5560975609756097,0.5882352941176471,0.29411764705882354,0.3921568627450981,0.08333333333333333,0.058823529411764705,0.06896551724137931,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6,0.2,0.3,0.68,0.4473684210526316,0.5396825396825397,0.8,0.25,0.38095238095238093,0.1643835616438356,0.41379310344827586,0.23529411764705882,0.0,0.0,0.0,0.5263157894736842,0.39215686274509803,0.449438202247191,0.0,0.0,0.0,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,spacy_medium,Danish names,0
10,1.3682429790496826,0.9991548595575441,0.9965229485396384,0.9961271102284012,0.9963249900675407,0.9589381586796579,0.9589381586796579,0.7924151696606786,0.7114695340501792,0.7497639282341833,0.7272727272727273,0.8333333333333334,0.7766990291262137,0.7263157894736842,0.5702479338842975,0.6388888888888888,0.8426395939086294,0.9222222222222223,0.8806366047745359,0.8282828282828283,0.5093167701863354,0.6307692307692307,0.8078817733990148,0.7505720823798627,0.7781731909845789,0.8156139435067572,0.7741561303793063,0.8090909090909091,0.7807017543859649,0.7946428571428571,0.8270676691729323,0.8058608058608059,0.8163265306122449,0.6342975206611571,0.6762114537444934,0.6545842217484009,0.8393234672304439,0.8384371700105596,0.8388800845219228,0.8491379310344828,0.8382978723404255,0.8436830835117773,0.803921568627451,0.8118811881188119,0.8078817733990149,0.6385542168674698,0.6144927536231884,0.6262924667651403,0.821247892074199,0.8619469026548673,0.8411053540587219,0.7023319615912208,0.7091412742382271,0.7057201929703653,0.8733905579399142,0.875268817204301,0.874328678839957,0.8706624605678234,0.8492307692307692,0.8598130841121496,0.6790123456790124,0.6962025316455697,0.6875000000000001,0.8766980146290491,0.8813025210084033,0.8789942378208486,0.903921568627451,0.9294354838709677,0.9165009940357853,0.7182608695652174,0.6639871382636656,0.6900584795321637,0.6060606060606061,0.5504587155963303,0.5769230769230769,0.7886792452830189,0.8023032629558541,0.7954329210275927,0.7989130434782609,0.8352272727272727,0.8166666666666667,0.6033519553072626,0.5901639344262295,0.5966850828729281,0.5757575757575758,0.5428571428571428,0.5588235294117646,0.6111111111111112,0.3235294117647059,0.42307692307692313,0.1,0.058823529411764705,0.07407407407407408,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6,0.2,0.3,0.6153846153846154,0.42105263157894735,0.5,0.8,0.25,0.38095238095238093,0.17105263157894737,0.4482758620689655,0.24761904761904763,0.0,0.0,0.0,0.5135135135135135,0.37254901960784315,0.4318181818181818,0.0,0.0,0.0,0.8,0.8205128205128205,0.810126582278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,spacy_medium,Danish names,0
